TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-21 11:04:56.978,0.2763462,0.6828295,0.14006169,0.4384839,0.547898,0.19516876,-0.48798078,0.39256814,0.48372498,0.15196438,0.3375432,0.44600898,0.28690997,0.3632451,0.17122309,0.26432303,0.1499859,0.4932,0.43628514,0.014609445,856.2271,867.9121,850.989,851.79486,880.80585,0.26422119140625,-0.0189208984375,0.9561767578125,-0.710296630859375,4.0673828125,4.119720458984375,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:04:57.981,0.369885,0.35243836,0.3631565,0.4754745,0.4822033,0.13424876,0.11548246,0.55261874,0.46691284,0.11882122,0.4687555,0.56392723,0.39246333,0.32207832,0.33177376,0.42397973,0.034030307,0.46949187,0.43393117,0.031900153,875.56775,870.32965,848.97437,858.6447,880.0,0.26873779296875,-0.011474609375,0.95172119140625,-1.158905029296875,4.478607177734375,4.478607177734375,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:04:59.001,0.6447209,0.57963014,0.3031883,1.0830362,0.18517634,0.171642,0.19431098,0.62328637,0.52111197,0.3207878,0.3496487,0.6175813,0.45503324,0.46193206,0.3922294,0.48790696,0.27678648,0.277421,0.4562438,0.22099593,857.8388,858.24176,859.0476,852.6007,854.21246,0.26470947265625,-0.015869140625,0.95550537109375,-1.33087158203125,4.38140869140625,4.448699951171875,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:00.027,0.64712334,0.28143975,0.12953971,1.1278851,0.33798563,-0.08106313,0.052594963,0.59054184,0.50078565,0.3313139,0.32992893,0.6035077,0.46552387,0.41380304,0.46263006,0.44965297,0.1551762,0.11453078,0.35538498,0.115654685,702.3077,853.00366,909.81683,699.89014,837.28937,0.26513671875,-0.0181884765625,0.95196533203125,-1.532745361328125,4.5758056640625,3.9178466796875,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:05:01.046,0.1772685,0.69176126,-0.022616247,0.30818215,0.3221777,0.1992378,-0.27642035,0.37241775,0.35622048,0.37175462,-0.0940547,0.39085352,0.35654396,0.3982818,0.460425,0.36627182,-0.10699631,0.18834849,0.4627916,-0.14039813,858.24176,859.45056,846.55676,846.55676,880.80585,0.2677001953125,-0.016357421875,0.9537353515625,-1.203765869140625,4.149627685546875,3.790740966796875,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:02.058,0.72019005,0.6055157,0.614247,0.7453177,0.66377324,0.062397763,0.24183355,0.65483284,0.83075505,0.4463416,0.5282937,0.80081165,0.48130408,0.36426672,0.44707614,0.603551,0.37595922,0.27456865,0.44627982,0.24911408,862.27106,852.1978,847.3626,852.6007,855.0183,0.26922607421875,-0.01141357421875,0.9449462890625,-1.667327880859375,4.3963623046875,3.57391357421875,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:03.081,0.6017523,0.013057409,0.052778676,0.54027385,0.4321602,-0.10554435,-0.086767435,0.123759456,0.6859433,-0.039085586,0.009324487,0.66326594,0.3436173,0.48249614,0.34261596,0.41753608,0.21344158,0.42250824,0.4818131,0.13512771,882.01465,878.7912,854.21246,865.09155,871.9414,0.2642822265625,-0.0150146484375,0.95111083984375,-1.398162841796875,4.179534912109375,4.486083984375,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:04.094,0.5706919,0.28845456,0.053287227,0.50084645,0.31317177,0.035966557,-0.09087219,0.26371065,0.46429983,0.15856594,0.15706313,0.52611953,0.5015096,0.59703577,0.31524113,0.40025458,-4.236341E-4,0.45254186,0.31726575,0.075723104,844.1392,858.24176,850.989,842.52747,858.6447,0.26361083984375,-0.01763916015625,0.954833984375,-0.904693603515625,3.850555419921875,4.358978271484375,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:05.124,0.5519468,0.07259503,-0.24495415,0.2983372,0.307482,0.08469045,-0.2593775,-0.06753607,0.5437139,0.15856594,-0.06965476,0.5106728,0.47560647,0.51113415,0.40551886,0.41735438,0.17516734,0.37749696,0.21648507,0.006108246,868.315,865.09155,856.2271,860.65936,871.13556,0.26470947265625,-0.018310546875,0.95196533203125,-1.472930908203125,4.658050537109375,3.790740966796875,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:06.146,0.16891083,-0.21374129,0.2816736,0.352779,0.24308325,-0.31742463,-0.23654656,0.27781585,0.5400716,-0.05089519,-0.022277802,0.36446935,0.3940957,0.40056875,0.502957,0.49874,0.27294385,0.34770656,0.27796495,0.1069701,861.06226,875.56775,866.7033,857.03296,911.8315,0.26373291015625,-0.0179443359375,0.95257568359375,-1.652374267578125,4.463653564453125,3.925323486328125,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:05:07.195,0.44067737,-0.23541102,1.1512293,0.38556266,0.16289769,-0.583005,1.0214415,0.10927063,0.40408063,0.06788921,1.227097,0.28010258,0.39012778,0.47981822,0.44880107,0.2862603,0.1580143,0.4080203,0.28243315,0.03895382,864.2857,866.7033,866.30035,857.8388,819.5604,0.2579345703125,-0.01861572265625,0.95672607421875,-1.158905029296875,4.05242919921875,4.127197265625,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-21 11:05:08.201,0.61012745,0.44470415,1.6271391,0.2989824,-0.038451336,0.14350195,1.5022213,-0.048619192,0.14864376,0.39643645,1.227097,0.14005543,0.30812734,0.68840414,0.5137445,0.14099514,0.108375795,0.5506175,0.3691621,-0.05279877,863.8828,869.5238,848.97437,861.4652,840.5128,0.263671875,-0.0201416015625,0.9560546875,-1.77947998046875,4.792633056640625,4.837493896484375,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:09.236,0.5984785,0.6970795,0.14205927,0.786365,0.49853247,0.4447212,-0.17147121,0.5841421,0.76107126,0.6985519,-0.07712671,0.78100306,0.58196324,0.61068016,0.5623466,0.61068535,0.39316216,0.5973415,0.84862494,0.14862543,857.8388,894.10254,867.1062,856.63007,816.337,0.26531982421875,-0.02032470703125,0.9510498046875,-1.009368896484375,4.20196533203125,4.3365478515625,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:10.266,0.3724164,0.8654912,0.35915548,0.780506,0.3872999,0.49583715,-0.058437403,0.6700233,0.77762944,0.6829022,0.39312905,0.8311047,0.52124125,0.60352117,0.6623529,0.5221849,0.45337477,0.59382796,0.5441491,0.37786308,853.4066,853.4066,846.1539,845.7509,866.7033,0.26666259765625,-0.01898193359375,0.95367431640625,-0.9869384765625,4.777679443359375,4.26177978515625,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:11.280,0.57701814,1.0131354,0.781129,0.98558795,0.33832294,0.59985816,0.46581903,0.67225635,0.8969387,0.5585011,0.42618197,0.773764,0.55525136,0.85235304,0.67269695,0.50362104,0.44061908,0.63305444,0.24531618,0.37193376,825.6044,869.12085,857.4359,819.9634,869.5238,0.269287109375,-0.01568603515625,0.94891357421875,-1.31591796875,3.8580322265625,4.20196533203125,1,1.0,1.0,1.0,1.0,22.81
2019-05-21 11:05:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
