TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-20 12:46:29.498,0.42718697,0.03143382,1.8091475,-0.14939018,0.49250656,0.085866146,1.1178681,0.15242611,0.5608615,0.7579176,0.65105414,0.08888257,0.4924223,1.2872841,0.6713353,0.12518775,0.02106674,1.1384014,0.7751031,0.11572278,832.0513,851.39197,1298.6447,833.2601,844.1392,0.1243896484375,0.13873291015625,0.97662353515625,-1.622467041015625,4.246826171875,3.87298583984375,1,1.0,1.0,4.0,1.0,28.03
2019-05-20 12:46:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:46:30.517,0.43070152,-0.23829383,1.8091475,0.35188168,0.5653248,-0.13535252,1.1178681,0.17153168,0.72372204,0.7941731,0.65105414,0.5175873,0.6382146,1.2429522,0.6713353,0.22753376,0.14206499,1.2038741,0.7751031,0.20644736,834.87177,863.8828,1001.28204,835.6777,794.17584,0.12579345703125,0.1356201171875,0.970458984375,-1.084136962890625,4.882354736328125,4.18701171875,1,1.0,1.0,2.0,1.0,28.03
2019-05-20 12:46:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:31.532,0.20823818,0.05138003,1.8091475,-0.114065155,0.42131773,-0.040981933,1.1178681,-0.013289368,0.7374244,0.8214442,0.65105414,0.74133873,0.60571086,1.2904286,0.6713353,0.38930845,0.08224169,1.1853219,0.7751031,0.16697632,833.663,862.27106,25.384615,847.3626,841.31866,0.1361083984375,0.14031982421875,0.97601318359375,-1.861724853515625,3.24493408203125,3.72344970703125,1,1.0,1.0,4.0,1.0,28.03
2019-05-20 12:46:32.567,0.622382,0.39759305,1.8091475,0.3604603,0.19022653,0.17797087,1.1178681,-0.20848925,0.63077784,0.5822223,0.65105414,0.72661895,0.41071904,1.3025538,0.6713353,0.25756198,-0.19920467,1.0470808,0.7751031,0.11330437,834.4689,866.30035,1062.5275,836.8865,823.1868,0.13079833984375,0.140380859375,0.974365234375,-1.173858642578125,4.366455078125,4.583282470703125,1,1.0,1.0,2.0,1.0,28.03
2019-05-20 12:46:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:46:33.599,0.4738059,1.2587385,1.8091475,0.1152564,0.36265287,0.8541731,1.1178681,-0.32560563,0.8060122,0.7551966,0.65105414,0.64699143,0.5067776,1.221546,0.6713353,0.34909904,-0.18455651,1.0425085,0.7751031,0.17880951,830.84247,850.989,1650.0,835.2747,832.4542,0.13946533203125,0.14117431640625,0.97357177734375,-1.4056396484375,4.358978271484375,4.209442138671875,1,1.0,1.0,4.0,1.0,28.03
2019-05-20 12:46:34.637,0.19331074,1.5838495,1.8091475,0.1593261,0.25304055,1.1528881,1.1178681,0.13422795,0.7738559,0.8230264,0.65105414,0.66416043,0.6923126,1.1965783,0.6713353,0.43308586,-0.0059442334,0.9889558,0.7751031,0.01839192,655.56775,932.381,1648.3883,644.68866,834.4689,0.13470458984375,0.142333984375,0.973876953125,-0.755157470703125,5.390777587890625,4.194488525390625,1,1.0,1.0,4.0,1.0,28.03
2019-05-20 12:46:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:35.660,0.022829626,1.291386,1.8091475,0.018134871,0.20684579,0.8601742,1.1178681,0.22069938,0.7639665,0.8355245,0.65105414,0.5029271,0.61128247,1.2262285,0.6713353,0.36921102,0.017691286,1.0435642,0.7751031,0.06453675,841.7216,874.7619,1079.8535,839.707,830.0366,0.13262939453125,0.142822265625,0.97027587890625,-1.4056396484375,4.7552490234375,4.05242919921875,1,1.0,1.0,2.0,1.0,28.03
2019-05-20 12:46:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:46:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:36.665,0.38409433,0.10495067,1.8091475,0.48908997,0.4871263,-0.1867497,1.1178681,0.113975175,0.82968485,0.5198207,0.65105414,0.46155262,0.544586,1.2212685,0.6713353,0.34974775,-0.29261768,1.0562536,0.7751031,0.22030282,835.2747,861.4652,1033.9194,843.3333,849.3773,0.13623046875,0.14202880859375,0.97076416015625,-1.263580322265625,3.058013916015625,4.284210205078125,1,1.0,1.0,1.0,1.0,28.03
2019-05-20 12:46:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:46:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:37.683,0.16247904,0.16050474,1.8091475,0.27999753,0.43205068,-0.23720759,1.1178681,0.11976252,0.7794209,0.45153242,0.65105414,0.44593295,0.44601253,1.191301,0.6713353,0.31110516,-0.32743025,1.0557961,0.7751031,0.2188667,664.83514,797.8022,65.27473,660.80585,878.3883,0.12518310546875,0.14141845703125,0.9744873046875,-1.77947998046875,4.433746337890625,4.17205810546875,1,1.0,1.0,1.0,1.0,28.03
2019-05-20 12:46:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:46:38.718,0.16247904,0.16050474,1.8091475,0.27999753,0.43205068,-0.23720759,1.1178681,0.11976252,0.7794209,0.45153242,0.65105414,0.44593295,0.44601253,1.191301,0.6713353,0.31110516,-0.32743025,1.0557961,0.7751031,0.2188667,831.6484,900.9524,25.384615,829.6337,809.4872,0.12664794921875,0.1412353515625,0.9700927734375,-1.517791748046875,4.194488525390625,3.93280029296875,1,1.0,1.0,1.0,1.0,28.03
2019-05-20 12:46:39.722,0.44963884,0.16050474,1.8091475,0.112709366,0.18807897,-0.23720759,1.1178681,0.086538374,0.8193504,0.45153242,0.65105414,0.442739,0.42911667,1.191301,0.6713353,0.36361146,0.103699565,1.0557961,0.7751031,0.116201505,816.337,805.4579,1650.0,824.7985,877.98535,0.131591796875,0.14337158203125,0.968994140625,-1.495361328125,4.38140869140625,3.835601806640625,1,1.0,1.0,4.0,1.0,28.00
2019-05-20 12:46:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:40.735,0.36004984,0.16050474,1.8091475,-0.02831618,0.2800481,-0.23720759,1.1178681,0.11361246,0.8727672,0.45153242,0.65105414,0.7404254,0.46419397,1.191301,0.6713353,0.23031646,0.100352354,1.0557961,0.7751031,0.11956914,877.98535,763.5531,1188.2417,886.04395,850.58606,0.12982177734375,0.14306640625,0.971923828125,-1.203765869140625,4.26177978515625,4.47113037109375,1,1.0,1.0,4.0,1.0,28.00
2019-05-20 12:46:41.768,0.3693869,0.16050474,1.8091475,-0.19106127,0.43633634,-0.23720759,1.1178681,0.036186468,0.7084352,0.45153242,0.65105414,0.71048254,0.3635909,1.191301,0.6713353,0.18200205,0.13200632,1.0557961,0.7751031,0.17133148,823.5897,749.85345,900.14655,832.4542,859.85345,0.134765625,0.1448974609375,0.97320556640625,-1.07666015625,4.598236083984375,4.306640625,1,1.0,1.0,1.0,1.0,28.00
2019-05-20 12:46:42.780,-0.15953583,0.16050474,1.8091475,0.09679398,0.3965529,-0.23720759,1.1178681,-0.031725,1.0366293,0.45153242,0.65105414,0.74891496,0.74995106,1.191301,0.6713353,0.33538076,-0.0045770993,1.0557961,0.7751031,-0.017858986,828.8278,890.4762,879.19415,836.8865,836.08057,0.14459228515625,0.14312744140625,0.972412109375,-1.487884521484375,4.433746337890625,3.865509033203125,1,1.0,1.0,1.0,1.0,28.00
2019-05-20 12:46:43.809,0.21711713,0.16050474,1.8091475,-0.0642225,0.42416602,-0.23720759,1.1178681,-0.15081838,0.9575459,0.45153242,0.65105414,0.7095365,0.6701045,1.191301,0.6713353,0.24876648,-0.045143608,1.0557961,0.7751031,-0.07723085,847.76556,414.6154,788.5348,838.49817,835.2747,0.138916015625,0.142578125,0.97344970703125,-1.136474609375,3.51409912109375,4.732818603515625,1,1.0,1.0,2.0,1.0,28.00
2019-05-20 12:46:44.829,0.28371754,0.16050474,1.8091475,-0.02996847,0.43023643,-0.23720759,1.1178681,0.046642803,0.9979165,0.45153242,0.65105414,0.5241205,0.46921375,1.191301,0.6713353,0.3843229,-0.0859023,1.0557961,0.7751031,0.021586953,844.5421,897.326,670.4762,844.94507,805.8608,0.13995361328125,0.14141845703125,0.97027587890625,-1.1663818359375,4.47113037109375,4.306640625,1,1.0,1.0,4.0,1.0,28.00
2019-05-20 12:46:45.832,0.23865604,0.16050474,1.8091475,-0.28257495,0.49207392,-0.23720759,1.1178681,0.1094045,1.1304241,0.45153242,0.65105414,0.8329151,0.5432904,1.191301,0.6713353,0.3639477,-0.20733656,1.0557961,0.7751031,0.080155306,836.08057,635.0183,338.46155,832.4542,829.2308,0.14398193359375,0.1378173828125,0.97052001953125,-1.368255615234375,4.448699951171875,4.149627685546875,1,1.0,1.0,4.0,1.0,28.00
2019-05-20 12:46:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:46.837,-0.024216415,0.16050474,1.8091475,-0.43802553,0.35312548,-0.23720759,1.1178681,0.07748932,1.1321032,0.45153242,0.65105414,0.83641046,0.6212503,1.191301,0.6713353,0.3156765,-0.25224236,1.0557961,0.7751031,-0.03533628,844.5421,1092.7472,649.92676,854.61536,858.24176,0.145263671875,0.13397216796875,0.97039794921875,-1.4056396484375,3.910369873046875,4.38140869140625,1,1.0,1.0,4.0,1.0,28.00
2019-05-20 12:46:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:46:47.861,0.35562083,0.16050474,1.8091475,0.044628534,0.50727224,-0.23720759,1.1178681,0.06645657,0.8303247,0.45153242,0.65105414,0.33008257,0.39844266,1.191301,0.6713353,0.20148243,-0.25620916,1.0557961,0.7751031,-0.029602138,846.9597,925.5311,814.7253,842.9304,819.9634,0.147705078125,0.13720703125,0.96551513671875,-1.30096435546875,4.65057373046875,4.2169189453125,1,1.0,1.0,1.0,1.0,28.00
2019-05-20 12:46:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:48.892,0.19106124,1.7236264,1.8091475,-0.1441184,0.44564196,1.0973973,1.1178681,-0.19988258,1.1622498,1.0773424,0.65105414,0.5931973,0.5129328,1.0574758,0.6713353,0.44874993,-0.1594898,1.0888534,0.7751031,0.19645818,838.9011,958.5714,1650.0,843.3333,817.9487,0.15234375,0.13616943359375,0.9703369140625,-2.041168212890625,4.6954345703125,3.760833740234375,1,1.0,1.0,1.0,1.0,27.97
2019-05-20 12:46:49.895,0.6948063,1.7236264,1.8091475,-0.46424255,0.255991,1.0973973,1.1178681,-0.4643893,0.5545454,1.0773424,0.65105414,0.5805843,0.5141761,1.0574758,0.6713353,0.59768325,-0.45743567,1.0888534,0.7751031,0.3188212,834.87177,908.60803,815.9341,842.1245,815.5311,0.15399169921875,0.1407470703125,0.97161865234375,-1.1065673828125,3.940277099609375,3.57391357421875,1,1.0,1.0,1.0,1.0,27.97
2019-05-20 12:46:50.906,0.2962557,0.8545875,1.8091475,0.27743524,0.32818115,0.2075658,1.1178681,0.37903097,0.94121444,0.48984602,0.65105414,0.2784416,0.5216549,1.0958593,0.6713353,0.48376673,-0.22488539,1.0394592,0.7751031,0.0105828345,840.10986,886.4469,872.74725,846.55676,842.1245,0.15142822265625,0.1383056640625,0.97174072265625,-1.27105712890625,4.35150146484375,4.329071044921875,1,1.0,1.0,1.0,1.0,27.97
2019-05-20 12:46:51.914,-0.010906551,0.70493823,1.8091475,-0.067814015,0.33828947,0.14620048,1.1178681,0.28063205,0.94121444,0.44216734,0.65105414,0.82611376,0.5376328,1.1116413,0.6713353,0.4104241,-0.1045778,1.1030098,0.7751031,0.062070332,866.7033,843.73627,777.6557,823.9927,834.4689,0.154052734375,0.138427734375,0.97052001953125,-1.143951416015625,3.985137939453125,4.344024658203125,1,1.0,1.0,1.0,1.0,27.97
2019-05-20 12:46:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:52.924,0.16222906,0.70039,1.8091475,-0.12884042,0.41624606,0.045722354,1.1178681,0.22814147,0.7788252,0.4846602,0.65105414,0.8256148,0.65200377,1.0995634,0.6713353,0.3392943,-0.231413,1.0093299,0.7751031,0.05990694,839.707,876.77655,853.4066,851.39197,841.7216,0.1429443359375,0.1368408203125,0.970703125,-0.859832763671875,5.241241455078125,4.3963623046875,1,1.0,1.0,1.0,1.0,27.97
2019-05-20 12:46:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:53.929,0.56882656,0.84783465,1.8091475,0.052475996,0.70162594,0.2208967,1.1178681,0.34466067,0.7165564,0.46836236,0.65105414,0.30261347,0.7471049,1.1477379,0.6713353,0.39090973,-0.1495667,0.9618387,0.7751031,0.072811425,882.8205,892.49084,898.1319,887.6557,855.42126,0.154541015625,0.137939453125,0.97235107421875,-0.9869384765625,4.583282470703125,4.18701171875,1,1.0,1.0,1.0,1.0,27.97
2019-05-20 12:46:54.946,0.56882656,0.84783465,1.8091475,0.052475996,0.70162594,0.2208967,1.1178681,0.34466067,0.7165564,0.46836236,0.65105414,0.30261347,0.7471049,1.1477379,0.6713353,0.39090973,-0.1495667,0.9618387,0.7751031,0.072811425,832.8571,852.6007,1236.9963,836.4835,835.6777,0.15069580078125,0.135986328125,0.96875,-1.532745361328125,4.358978271484375,3.887939453125,1,1.0,1.0,1.0,1.0,27.97
2019-05-20 12:46:55.963,0.4085422,0.37825254,1.8091475,0.19688475,0.30893573,-0.11787056,1.1178681,-0.37378407,0.51848805,0.24186733,0.65105414,0.080572404,0.52894306,1.1269861,0.6713353,0.43276015,-0.23769681,1.0085027,0.7751031,0.055467274,832.0513,862.674,743.8095,832.8571,854.21246,0.15216064453125,0.13525390625,0.9686279296875,-1.727142333984375,4.53094482421875,3.69354248046875,1,1.0,1.0,1.0,1.0,27.97
2019-05-20 12:46:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:57.003,0.014694376,0.13018383,1.8091475,0.06324324,0.3337585,-0.25442022,1.1178681,-0.019326067,0.50457823,0.32416347,0.65105414,0.14974049,0.5162163,1.1314709,0.6713353,0.30389726,-0.30385572,0.9462246,0.7751031,0.123389706,880.0,894.5055,780.87915,884.43225,891.28204,0.15032958984375,0.13787841796875,0.970703125,-1.233673095703125,4.59075927734375,4.403839111328125,1,1.0,1.0,1.0,1.0,27.97
2019-05-20 12:46:58.020,0.35877645,0.47761142,1.8091475,0.243095,0.35744062,0.032479584,1.1178681,-0.04491806,0.86093324,0.26718917,0.65105414,0.72068006,0.46302798,1.1121757,0.6713353,0.35016966,-0.37233427,0.8953488,0.7751031,0.12631026,847.3626,845.7509,549.59705,846.9597,837.28937,0.1568603515625,0.1395263671875,0.9686279296875,-1.12152099609375,4.119720458984375,4.59075927734375,1,1.0,1.0,4.0,1.0,27.97
2019-05-20 12:46:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:46:59.022,0.40412828,1.5520761,1.8091475,0.3318925,0.36843854,0.7526563,1.1178681,-0.114110366,0.8567877,0.7692172,0.65105414,0.70966524,0.30752352,1.0652578,0.6713353,0.3372789,-0.40971366,0.88445586,0.7751031,0.20123982,838.49817,849.3773,709.15753,843.3333,855.42126,0.15606689453125,0.14215087890625,0.96612548828125,-1.42059326171875,3.641204833984375,3.940277099609375,1,1.0,1.0,2.0,1.0,27.92
2019-05-20 12:47:00.032,-0.01126847,1.4460082,1.8091475,-0.3695028,0.3274725,0.58529276,1.1178681,-0.26678157,0.625831,0.7802629,0.65105414,0.30213857,0.42032778,1.0523509,0.6713353,0.5168234,-0.19937396,0.9143614,0.7751031,0.1054832,820.3663,904.57874,960.58606,814.3223,867.9121,0.150634765625,0.1400146484375,0.96673583984375,-1.36077880859375,4.628143310546875,4.000091552734375,1,1.0,1.0,1.0,1.0,27.92
2019-05-20 12:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:47:01.040,0.05616265,0.7692865,1.8091475,-0.27358088,0.3063403,-0.18375324,1.1178681,-0.25528008,0.7588664,0.30278817,0.65105414,0.39505988,0.47609955,0.9819806,0.6713353,0.53949106,-0.17631549,0.8149013,0.7751031,0.11829306,841.7216,849.7802,1006.1172,847.3626,863.8828,0.15631103515625,0.139404296875,0.9676513671875,-1.428070068359375,4.000091552734375,4.20196533203125,1,1.0,1.0,1.0,1.0,27.92
