TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-20 12:49:24.858,1.4190995,2.2622836,-4.6842575,1.2481303,0.9641227,1.0774697,-4.577821,0.71785235,1.1555547,1.0206755,-4.1302924,0.6994507,0.65783,0.94442797,-4.0947676,0.47436532,0.22670253,0.74757004,-3.9845803,0.48213798,828.4249,332.82053,421.06226,835.6777,855.82416,0.42169189453125,0.2109375,0.9173583984375,-8.366546630859375,13.936767578125,3.970184326171875,1,1.0,2.0,4.0,1.0,27.44
2019-05-20 12:49:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:25.871,1.3657392,2.2622836,-4.6842575,1.036719,0.91836494,1.0774697,-4.577821,0.5516239,1.0859569,1.0206755,-4.1302924,0.74685156,0.6187905,0.94442797,-4.0947676,0.55137944,0.19509232,0.74757004,-3.9845803,0.41237953,777.6557,668.46155,353.36996,766.77655,847.76556,0.08172607421875,0.046630859375,0.9986572265625,12.54608154296875,7.3272705078125,3.5589599609375,1,1.0,4.0,4.0,1.0,27.44
2019-05-20 12:49:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:26.907,1.152934,2.2622836,-4.6842575,0.57819605,0.74372804,1.0774697,-4.577821,0.23602399,0.9344865,1.0206755,-4.1302924,0.6484161,0.6479078,0.94442797,-4.0947676,0.5818284,0.1745341,0.74757004,-3.9845803,0.30078742,842.52747,1650.0,85.42124,843.3333,838.9011,0.19110107421875,0.31396484375,0.92724609375,1.92901611328125,5.1141357421875,3.476715087890625,1,1.0,4.0,4.0,1.0,27.44
2019-05-20 12:49:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:27.919,1.152934,2.2622836,-4.6842575,0.2502887,0.74372804,1.0774697,-4.577821,0.44087386,0.9344865,1.0206755,-4.1302924,0.4929506,0.6479078,0.94442797,-4.0947676,0.4095389,0.1745341,0.74757004,-3.9845803,0.16852757,890.07324,1525.4945,643.8828,829.6337,757.1062,0.21929931640625,0.31317138671875,0.92071533203125,-1.5850830078125,2.13836669921875,3.6187744140625,1,1.0,4.0,4.0,1.0,27.41
2019-05-20 12:49:28.931,1.152934,2.2622836,-4.6842575,0.23127675,0.74372804,1.0774697,-4.577821,0.2621027,0.9344865,1.0206755,-4.1302924,0.5193189,0.6479078,0.94442797,-4.0947676,0.4535528,0.1745341,0.74757004,-3.9845803,0.36612028,828.022,1005.7143,267.94873,854.61536,806.6667,0.23504638671875,0.314697265625,0.90606689453125,-1.069183349609375,2.415008544921875,4.897308349609375,1,1.0,2.0,2.0,1.0,27.41
2019-05-20 12:49:29.957,0.88870096,2.2622836,-4.6842575,0.58892405,1.1348783,1.0774697,-4.577821,0.5072322,1.019965,1.0206755,-4.1302924,0.64065117,0.71547157,0.94442797,-4.0947676,0.62147194,0.27831504,0.74757004,-3.9845803,0.42946455,846.1539,1173.7362,404.1392,859.85345,825.2015,0.24493408203125,0.32366943359375,0.91131591796875,-0.964508056640625,3.611297607421875,3.33465576171875,1,1.0,2.0,2.0,1.0,27.41
2019-05-20 12:49:30.982,0.48761272,2.2622836,-4.6842575,0.455844,0.5896854,1.0774697,-4.577821,0.42310756,0.94238627,1.0206755,-4.1302924,0.55628335,0.65561473,0.94442797,-4.0947676,0.70884514,0.19518247,0.74757004,-3.9845803,0.25199065,846.1539,1059.7069,321.9414,833.2601,843.3333,0.2581787109375,0.31719970703125,0.9091796875,-1.383209228515625,2.878570556640625,4.568328857421875,1,1.0,2.0,2.0,1.0,27.41
2019-05-20 12:49:31.997,0.28332096,2.2622836,-4.6842575,0.28893757,0.3273008,1.0774697,-4.577821,0.29658705,0.8057049,1.0206755,-4.1302924,0.48526323,0.6265184,0.94442797,-4.0947676,0.6149242,0.212806,0.74757004,-3.9845803,0.21833043,844.5421,1098.7913,243.36996,841.31866,875.9707,0.3065185546875,0.3121337890625,0.8984375,-1.517791748046875,2.011260986328125,3.895416259765625,1,1.0,2.0,2.0,1.0,27.41
2019-05-20 12:49:33.008,0.4034947,2.2622836,-4.6842575,-0.040000707,0.46908167,1.0774697,-4.577821,0.22520241,0.70945764,1.0206755,-4.1302924,0.47348687,0.60240954,0.94442797,-4.0947676,0.61622286,0.2958612,0.74757004,-3.9845803,0.18019494,855.82416,1520.2565,791.75824,875.16486,856.2271,0.31903076171875,0.31134033203125,0.89569091796875,-0.2691650390625,3.955230712890625,3.96270751953125,1,1.0,2.0,2.0,1.0,27.41
2019-05-20 12:49:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:34.033,0.30328578,2.2622836,-4.6842575,-0.13080771,0.5887931,1.0774697,-4.577821,0.29540837,0.53914016,1.0206755,-4.1302924,0.44557345,0.5347908,0.94442797,-4.0947676,0.58246225,0.3936912,0.74757004,-3.9845803,0.2324623,850.18317,624.1392,18.131868,855.0183,821.978,0.3446044921875,0.30755615234375,0.8861083984375,-1.62994384765625,1.74957275390625,2.953338623046875,1,1.0,2.0,2.0,1.0,27.41
2019-05-20 12:49:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:35.060,0.6392762,2.2622836,-4.6842575,0.4981345,0.3368161,1.0774697,-4.577821,0.16381024,0.64285195,1.0206755,-4.1302924,0.39509857,0.70528686,0.94442797,-4.0947676,0.5023247,0.14574045,0.74757004,-3.9845803,0.049551073,840.9158,892.49084,245.38461,842.9304,832.4542,0.3426513671875,0.3055419921875,0.88775634765625,-1.4056396484375,3.7384033203125,4.1571044921875,1,1.0,2.0,2.0,1.0,27.41
2019-05-20 12:49:36.073,0.25901207,2.2622836,-4.6842575,0.045795936,0.16647387,1.0774697,-4.577821,0.13165307,0.54088885,1.0206755,-4.1302924,0.43876085,0.5914924,0.94442797,-4.0947676,0.47463855,0.22085784,0.74757004,-3.9845803,0.17362489,838.49817,1113.2968,457.72894,841.31866,858.6447,0.34234619140625,0.3121337890625,0.883056640625,-0.934600830078125,5.495452880859375,4.029998779296875,1,1.0,2.0,2.0,1.0,27.41
2019-05-20 12:49:37.094,0.19787788,2.2622836,-4.6842575,-0.104900114,0.06731926,1.0774697,-4.577821,0.059374627,0.47278783,1.0206755,-4.1302924,0.54166865,0.57358986,0.94442797,-4.0947676,0.35343754,0.07789816,0.74757004,-3.9845803,0.193943,833.663,718.8278,294.1392,836.8865,856.63007,0.3558349609375,0.312255859375,0.8812255859375,-1.502838134765625,4.8150634765625,3.5888671875,1,1.0,2.0,2.0,1.0,27.41
2019-05-20 12:49:38.117,0.20762634,2.2622836,-4.6842575,-0.098511174,0.37191933,1.0774697,-4.577821,0.09481715,0.4579491,1.0206755,-4.1302924,0.4260393,0.44610903,0.94442797,-4.0947676,0.25881937,0.02653515,0.74757004,-3.9845803,0.18840075,852.1978,840.9158,262.71063,850.58606,828.8278,0.36492919921875,0.31451416015625,0.87353515625,-0.934600830078125,3.087921142578125,3.955230712890625,1,1.0,2.0,2.0,1.0,27.36
2019-05-20 12:49:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:39.157,0.17861152,2.2622836,-4.6842575,-0.23202507,0.3611342,1.0774697,-4.577821,-0.11889732,0.59546345,1.0206755,-4.1302924,0.3393934,0.5236731,0.94442797,-4.0947676,0.29291332,0.010015427,0.74757004,-3.9845803,0.15459546,855.82416,976.7033,412.1978,861.06226,832.4542,0.36236572265625,0.3135986328125,0.87603759765625,-1.099090576171875,4.673004150390625,4.90478515625,1,1.0,2.0,2.0,1.0,27.36
2019-05-20 12:49:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:40.181,0.07215319,2.2622836,-4.6842575,0.04392913,0.04302984,1.0774697,-4.577821,0.27912053,0.51126343,1.0206755,-4.1302924,0.3104514,0.4596663,0.94442797,-4.0947676,0.36208004,0.087488234,0.74757004,-3.9845803,0.2015116,852.1978,1048.8279,488.35165,860.65936,854.61536,0.36480712890625,0.31707763671875,0.87408447265625,-1.801910400390625,4.044952392578125,4.26177978515625,1,1.0,2.0,2.0,1.0,27.36
2019-05-20 12:49:41.185,0.34455454,2.2622836,-4.6842575,0.22066411,0.33088392,1.0774697,-4.577821,0.38780323,0.669285,1.0206755,-4.1302924,0.56941754,0.4580747,0.94442797,-4.0947676,0.2886383,0.08709099,0.74757004,-3.9845803,0.22249353,783.2967,836.08057,477.87546,770.40295,845.34796,0.35931396484375,0.32293701171875,0.87860107421875,-0.8673095703125,5.562744140625,4.68048095703125,1,1.0,2.0,2.0,1.0,27.36
2019-05-20 12:49:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:42.206,0.4075714,2.2622836,-4.6842575,0.337797,0.5244522,1.0774697,-4.577821,0.4831067,0.63651735,1.0206755,-4.1302924,0.55559677,0.5599116,0.94442797,-4.0947676,0.33758765,0.04528207,0.74757004,-3.9845803,0.34624046,841.7216,1066.1538,457.72894,848.1685,835.2747,0.3519287109375,0.31524658203125,0.87835693359375,-0.478515625,6.20574951171875,5.016937255859375,1,1.0,2.0,2.0,1.0,27.36
2019-05-20 12:49:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:43.220,0.43592933,2.2622836,-4.6842575,0.3965344,0.6042547,1.0774697,-4.577821,0.4795902,0.63651735,1.0206755,-4.1302924,0.5492864,0.6202706,0.94442797,-4.0947676,0.37011695,0.084957205,0.74757004,-3.9845803,0.3478139,847.76556,1028.6813,228.05861,848.1685,897.326,0.332275390625,0.31427001953125,0.88702392578125,-3.745880126953125,6.228179931640625,1.18133544921875,1,1.0,2.0,2.0,1.0,27.36
2019-05-20 12:49:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:44.235,0.43592933,2.2622836,-4.6842575,1.7130357,0.6042547,1.0774697,-4.577821,1.5248691,0.63651735,1.0206755,-4.1302924,1.1520696,0.6202706,0.94442797,-4.0947676,0.48206013,0.084957205,0.74757004,-3.9845803,0.5208374,882.8205,1059.3041,965.82416,828.4249,821.1722,0.256103515625,0.27069091796875,0.91632080078125,-2.46734619140625,4.02252197265625,4.882354736328125,1,1.0,2.0,4.0,1.0,27.36
2019-05-20 12:49:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:45.254,0.43592933,2.2622836,-4.6842575,1.5447356,0.6042547,1.0774697,-4.577821,1.301888,0.63651735,1.0206755,-4.1302924,1.2543491,0.6202706,0.94442797,-4.0947676,0.4735114,0.084957205,0.74757004,-3.9845803,0.40441832,850.58606,655.56775,1286.1538,852.6007,854.21246,0.115234375,0.26800537109375,0.94781494140625,-3.177642822265625,18.40789794921875,2.190704345703125,1,1.0,2.0,4.0,1.0,27.36
2019-05-20 12:49:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:46.258,0.43592933,2.2622836,-4.6842575,0.9945437,0.6042547,1.0774697,-4.577821,0.5635792,0.63651735,1.0206755,-4.1302924,0.90501004,0.6202706,0.94442797,-4.0947676,0.42887202,0.084957205,0.74757004,-3.9845803,0.24665926,838.9011,747.8388,1650.0,821.5751,836.4835,-0.20855712890625,0.21160888671875,0.94171142578125,-1.906585693359375,3.409423828125,3.36456298828125,1,1.0,2.0,4.0,1.0,27.36
2019-05-20 12:49:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:47.283,0.43592933,2.2622836,-4.6842575,0.9945437,0.6042547,1.0774697,-4.577821,0.5635792,0.63651735,1.0206755,-4.1302924,0.90501004,0.6202706,0.94442797,-4.0947676,0.42887202,0.084957205,0.74757004,-3.9845803,0.24665926,842.52747,815.5311,1650.0,845.7509,833.2601,-0.21099853515625,0.21356201171875,0.94818115234375,-1.734619140625,2.930908203125,2.64678955078125,1,1.0,2.0,1.0,1.0,27.36
2019-05-20 12:49:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:48.285,1.1716458,2.2622836,-Infinity,0.85521775,0.70063704,1.0774697,-Infinity,0.27477276,0.72178805,1.0206755,-Infinity,0.4439299,0.62548214,0.94442797,-Infinity,0.6138246,0.13806435,0.74757004,-Infinity,0.47703245,780.07324,977.9121,1400.586,773.6264,832.0513,-0.18701171875,0.19635009765625,0.9652099609375,-2.07855224609375,-2.82623291015625,5.57769775390625,1,1.0,2.0,1.0,1.0,27.33
2019-05-20 12:49:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:49.292,1.1612892,2.2622836,-Infinity,0.8854678,0.6873255,1.0774697,-Infinity,0.21866521,0.66353154,1.0206755,-Infinity,0.35996643,0.6975288,0.94442797,-Infinity,0.6265639,0.09057048,0.74757004,-Infinity,0.34961867,868.71796,1035.1282,25.384615,833.2601,823.5897,0.17718505859375,0.1961669921875,0.95947265625,-2.28790283203125,1.173858642578125,2.938385009765625,1,1.0,1.0,1.0,1.0,27.33
2019-05-20 12:49:50.332,0.25656232,2.2622836,-5.223998,0.30811068,0.39841354,1.0774697,-5.101328,0.21893075,0.52458316,1.0206755,-4.829287,0.14328723,0.5342561,0.94442797,-4.506159,0.52205807,0.047153156,0.74757004,-4.586176,0.3317859,845.34796,967.8388,25.384615,845.34796,903.36993,0.19903564453125,0.15283203125,0.95684814453125,-2.4224853515625,3.94775390625,3.0804443359375,1,1.0,1.0,1.0,1.0,27.33
2019-05-20 12:49:51.350,0.49050263,2.2622836,-5.262557,0.44217566,0.5130178,1.0774697,-5.15721,0.2240915,0.87038726,1.0206755,-4.6584005,0.49086773,0.4832822,0.94442797,-4.529798,0.48925546,0.22640926,0.74757004,-4.6091256,0.35651776,842.9304,853.8095,25.384615,855.42126,836.08057,0.21856689453125,0.1505126953125,0.95733642578125,3.327178955078125,5.570220947265625,6.62445068359375,1,1.0,1.0,1.0,1.0,27.33
2019-05-20 12:49:52.405,0.25474352,2.2622836,-0.78735155,0.14377151,0.3017434,1.0774697,-0.83297783,0.117975675,0.6881667,1.0206755,0.017222546,0.49427947,0.48601112,0.94442797,-0.7112159,0.51802117,0.21002276,0.74757004,-1.3502421,0.25037494,847.3626,867.9121,25.384615,842.9304,866.7033,0.2178955078125,0.171630859375,0.958984375,0.022430419921875,4.59075927734375,5.794525146484375,1,1.0,1.0,1.0,1.0,27.33
2019-05-20 12:49:53.414,-0.03772942,2.2622836,0.5374122,0.18705116,0.17020021,1.0774697,0.53018624,0.1741063,0.6145676,1.0206755,1.0072242,0.38077316,0.45806828,0.94442797,0.68991953,0.49036172,-0.0678819,0.74757004,0.36513302,0.20331535,842.52747,783.69965,20.952381,849.7802,836.8865,0.22882080078125,0.17071533203125,0.95574951171875,-2.415008544921875,3.745880126953125,3.94775390625,1,1.0,1.0,1.0,1.0,27.33
2019-05-20 12:49:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:54.436,0.103475,2.2622836,1.0323261,-0.109300435,0.2925523,1.0774697,0.8211982,0.25469217,0.7615023,1.0206755,1.1516966,0.52535194,0.4494107,0.94442797,1.0891249,0.40003315,-0.043289527,0.74757004,0.8495587,0.19798072,847.76556,910.6227,25.384615,848.1685,868.315,0.23248291015625,0.14630126953125,0.9462890625,-0.4486083984375,3.46923828125,4.9346923828125,1,1.0,1.0,1.0,1.0,27.33
2019-05-20 12:49:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:55.465,0.19440132,2.2622836,1.1776308,0.18910529,0.45287603,1.0774697,0.51362705,0.08475503,0.7482635,1.0206755,0.9712126,0.5781673,0.52232325,0.94442797,1.0102199,0.53566664,-0.06145497,0.74757004,0.82467884,0.33157006,846.9597,963.00366,134.17583,840.5128,875.9707,0.28106689453125,0.15997314453125,0.94110107421875,-2.355194091796875,4.702911376953125,4.14215087890625,1,1.0,1.0,1.0,1.0,27.33
2019-05-20 12:49:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:56.494,0.7628949,2.2622836,1.1776308,0.8572271,0.7948151,1.0774697,0.51362705,0.7872127,0.8885,1.0206755,0.9712126,0.93405694,0.48010552,0.94442797,1.0102199,0.5810456,-0.042784497,0.74757004,0.82467884,0.22615719,847.3626,929.15753,163.18681,857.4359,883.6264,0.28125,0.16070556640625,0.9400634765625,-1.4654541015625,4.284210205078125,4.508514404296875,1,1.0,1.0,2.0,1.0,27.33
2019-05-20 12:49:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:57.514,0.8992279,2.2622836,1.1776308,0.97221524,0.7841694,1.0774697,0.51362705,0.80593896,0.8832438,1.0206755,0.9712126,0.93405694,0.56739956,0.94442797,1.0102199,0.6329469,0.08750345,0.74757004,0.82467884,0.28112757,845.34796,1066.5568,337.65567,853.4066,876.3736,0.2760009765625,0.1573486328125,0.93572998046875,-1.54022216796875,4.673004150390625,4.1571044921875,1,1.0,1.0,2.0,1.0,27.33
2019-05-20 12:49:57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:49:58.544,0.06989594,2.2622836,1.1776308,0.049074337,0.49413827,1.0774697,0.51362705,0.24996282,0.7240941,1.0206755,0.9712126,0.4493727,0.5526892,0.94442797,1.0102199,0.48707712,0.053547006,0.74757004,0.82467884,0.26598307,854.21246,1065.348,556.4469,846.55676,820.3663,0.276611328125,0.1600341796875,0.93878173828125,-2.55706787109375,3.99261474609375,2.519683837890625,1,1.0,2.0,2.0,1.0,27.30
2019-05-20 12:49:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 12:49:59.576,0.018512549,2.2622836,1.1776308,0.0936029,0.38704896,1.0774697,0.51362705,0.11689458,0.62397945,1.0206755,0.9712126,0.41587582,0.5736676,0.94442797,1.0102199,0.50978595,-0.043568272,0.74757004,0.82467884,0.40928078,853.00366,1188.2417,24.981686,848.1685,787.72894,0.2994384765625,0.16363525390625,0.9371337890625,-1.457977294921875,3.3197021484375,3.289794921875,1,1.0,2.0,2.0,1.0,27.30
2019-05-20 12:49:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:50:00.595,0.4939828,2.2622836,1.1776308,0.017709354,0.40254658,1.0774697,0.51362705,-0.05046703,0.7459694,1.0206755,0.9712126,0.30584782,0.5979418,0.94442797,1.0102199,0.63432366,0.06263949,0.74757004,0.82467884,0.2360419,819.9634,1200.3297,458.13187,815.9341,871.13556,0.30126953125,0.161865234375,0.93670654296875,-1.03179931640625,5.166473388671875,5.465545654296875,1,1.0,2.0,2.0,1.0,27.30
2019-05-20 12:50:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:50:01.613,0.5326055,2.2622836,1.1776308,0.548865,0.5557585,1.0774697,0.51362705,0.370624,0.85174555,1.0206755,0.9712126,0.8539934,0.5929928,0.94442797,1.0102199,0.51830584,0.04457268,0.74757004,0.82467884,0.32790494,839.304,1231.3553,448.0586,846.55676,850.58606,0.3052978515625,0.15924072265625,0.93060302734375,-2.385101318359375,3.132781982421875,2.4822998046875,1,1.0,2.0,2.0,1.0,27.30
2019-05-20 12:50:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:50:02.625,0.2978401,2.2622836,1.1776308,0.43095136,0.39644167,1.0774697,0.51362705,0.28117466,0.70456827,1.0206755,0.9712126,0.8223988,0.62622917,0.94442797,1.0102199,0.45018402,0.16796625,0.74757004,0.82467884,0.19956574,835.2747,986.77655,118.46154,845.7509,830.4396,0.32257080078125,0.17626953125,0.92596435546875,-1.07666015625,3.072967529296875,4.418792724609375,1,1.0,2.0,2.0,1.0,27.30
2019-05-20 12:50:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:50:03.640,0.31260145,2.2622836,1.1776308,0.23269133,0.51772755,1.0774697,0.51362705,0.23007095,0.8160094,1.0206755,0.9712126,0.5788639,0.601434,0.94442797,1.0102199,0.504099,0.06815144,0.74757004,0.82467884,0.26285523,846.1539,882.4176,153.51648,846.1539,870.32965,0.32818603515625,0.17291259765625,0.92236328125,-1.256103515625,4.1571044921875,4.0972900390625,1,1.0,2.0,2.0,1.0,27.30
2019-05-20 12:50:04.660,0.36255047,2.2622836,1.1776308,0.22889619,0.05345592,1.0774697,0.51362705,0.30577633,0.7392012,1.0206755,0.9712126,0.6639128,0.45469493,0.94442797,1.0102199,0.41930205,-0.1369483,0.74757004,0.82467884,0.134663,841.31866,934.7985,248.20512,846.55676,806.26373,0.31988525390625,0.18304443359375,0.92742919921875,-2.332763671875,4.6356201171875,2.332763671875,1,1.0,2.0,2.0,1.0,27.30
2019-05-20 12:50:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 12:50:05.678,0.20631842,2.2622836,1.1776308,0.40560427,0.18260124,1.0774697,0.51362705,0.34037045,0.7906504,1.0206755,0.9712126,0.47884238,0.45161688,0.94442797,1.0102199,0.4619952,-0.0936665,0.74757004,0.82467884,0.07641494,846.55676,957.3626,286.88644,846.9597,828.8278,0.32904052734375,0.17535400390625,0.92535400390625,-1.0467529296875,3.84307861328125,4.598236083984375,1,1.0,2.0,2.0,1.0,27.30
2019-05-20 12:50:06.697,0.0075468724,2.2622836,1.1776308,0.14825666,0.3208823,1.0774697,0.51362705,0.1236528,0.7741639,1.0206755,0.9712126,0.5143405,0.5363613,0.94442797,1.0102199,0.47806132,-0.16110817,0.74757004,0.82467884,0.21511272,764.7619,680.54944,227.65567,753.0769,884.43225,0.327392578125,0.1640625,0.918701171875,-2.31781005859375,4.32159423828125,3.252410888671875,1,1.0,2.0,2.0,1.0,27.30
2019-05-20 12:50:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
