TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-20 13:01:37.257,0.46438524,0.38283008,1.3786539,0.3396878,0.35173556,-0.26698783,0.6678567,0.28506178,0.4464224,-0.15142138,0.8285457,0.30415803,0.41871256,-0.20728895,0.58590317,0.37569407,-0.13954964,-0.47939372,0.19709113,0.07449456,855.82416,659.19415,821.978,843.3333,878.7912,0.68463134765625,0.132568359375,0.71795654296875,-1.114044189453125,4.11224365234375,4.23187255859375,1,1.0,2.0,1.0,1.0,25.72
2019-05-20 13:01:38.266,0.29447016,0.38283008,0.96440595,0.12196682,0.26546305,-0.26698783,0.63099176,0.25942144,0.6639442,-0.15142138,0.7690971,0.47149664,0.5098083,-0.20728895,0.56758505,0.2719105,0.12893268,-0.47939372,0.27669817,0.15314995,862.674,1060.9158,795.78754,856.63007,839.707,0.6834716796875,0.12872314453125,0.7198486328125,-0.979461669921875,3.87298583984375,4.553375244140625,1,1.0,2.0,1.0,1.0,25.72
2019-05-20 13:01:39.297,0.05562078,0.38283008,1.1987481,0.088642225,0.44479933,-0.26698783,0.68727887,0.09395684,0.89714336,-0.15142138,0.8935173,0.43086386,0.45475343,-0.20728895,0.6805915,0.41332287,0.16596147,-0.47939372,0.3010486,0.12408777,855.82416,647.50916,854.21246,848.1685,865.09155,0.69317626953125,0.1265869140625,0.7115478515625,-0.67291259765625,4.732818603515625,4.000091552734375,1,1.0,2.0,1.0,1.0,25.72
2019-05-20 13:01:40.331,0.28356558,0.38283008,0.88990796,0.28934672,0.46774805,-0.26698783,0.8892019,0.14586219,0.91423595,-0.15142138,0.87639356,0.2798027,0.50717705,-0.20728895,0.8249992,0.35309777,-0.03025197,-0.47939372,0.28811488,0.05228879,856.2271,1031.5018,857.8388,848.5714,837.28937,0.697021484375,0.12646484375,0.70654296875,-1.57012939453125,3.551483154296875,4.23187255859375,1,1.0,2.0,1.0,1.0,25.72
2019-05-20 13:01:41.343,0.6461342,0.38283008,0.86102164,0.7860003,0.6162607,-0.26698783,0.7638633,0.7755839,0.6514616,-0.15142138,1.0329183,0.94314027,0.5081673,-0.20728895,0.85983354,0.40888113,0.035409685,-0.47939372,0.28509557,0.10305898,865.4945,1018.20514,849.7802,862.674,867.9121,0.69281005859375,0.12054443359375,0.71026611328125,-0.55328369140625,5.24871826171875,4.42626953125,1,1.0,2.0,1.0,1.0,25.72
2019-05-20 13:01:42.360,0.8514079,0.38283008,0.9146903,1.005438,0.8176579,-0.26698783,0.7011507,0.93539983,0.6411885,-0.15142138,1.0471221,0.9461227,0.5047075,-0.20728895,0.7397891,0.48177946,0.04540468,-0.47939372,0.16051689,0.11296904,853.00366,1063.3334,823.1868,863.8828,867.50916,0.70263671875,0.12762451171875,0.706298828125,-0.605621337890625,4.56085205078125,4.29168701171875,1,1.0,2.0,1.0,1.0,25.72
2019-05-20 13:01:43.398,0.29770556,0.38283008,0.7291702,0.31960535,0.2601394,-0.26698783,0.8672541,0.33219922,0.6226834,-0.15142138,1.0805295,0.5014988,0.3571171,-0.20728895,0.6531024,0.38032296,-0.09696016,-0.47939372,0.21739918,0.22513492,856.2271,583.8461,872.74725,861.06226,851.79486,0.6920166015625,0.111572265625,0.69879150390625,-1.951446533203125,4.015045166015625,3.970184326171875,1,1.0,2.0,1.0,1.0,25.72
2019-05-20 13:01:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:01:44.429,0.23610826,0.38283008,1.6303256,0.015874099,0.25955233,-0.26698783,0.60200524,0.2698641,0.2365176,-0.15142138,0.9171151,0.40101042,0.30748296,-0.20728895,0.6706389,0.29639843,-0.05943904,-0.47939372,0.2648329,0.0791154,850.989,929.9634,833.663,845.7509,851.79486,0.7073974609375,0.1265869140625,0.69635009765625,-1.39068603515625,4.628143310546875,4.29168701171875,1,1.0,2.0,1.0,1.0,25.69
2019-05-20 13:01:45.451,0.37253076,0.38283008,1.6859854,0.48327696,0.33198884,-0.26698783,0.5696329,0.15107857,0.7244165,-0.15142138,0.9353743,0.37232837,0.54606944,-0.20728895,0.66093796,0.39417595,0.0016087844,-0.47939372,0.12445099,-0.06509247,855.0183,763.5531,860.2564,843.73627,862.27106,0.71331787109375,0.125244140625,0.69189453125,-1.8243408203125,4.478607177734375,3.170166015625,1,1.0,2.0,1.0,1.0,25.69
2019-05-20 13:01:46.453,0.5601558,0.38283008,1.0038412,0.48483816,0.54411066,-0.26698783,0.3620837,0.37511307,0.68754226,-0.15142138,0.7471462,0.4433759,0.5809872,-0.20728895,0.6788989,0.32680282,7.5921236E-4,-0.47939372,0.20459585,0.009205905,875.56775,1115.7142,848.97437,845.34796,892.49084,0.7059326171875,0.12548828125,0.69720458984375,-1.8841552734375,3.805694580078125,4.074859619140625,1,1.0,2.0,1.0,1.0,25.69
2019-05-20 13:01:47.477,0.5681018,0.38283008,1.5074339,0.30063748,0.4832006,-0.26698783,0.60517585,0.16107674,0.6341065,-0.15142138,1.0019882,0.4957672,0.46468577,-0.20728895,0.69502133,0.29159865,-0.10348313,-0.47939372,0.16002262,0.09616839,849.3773,670.87915,815.5311,842.1245,880.0,0.70843505859375,0.1219482421875,0.69500732421875,-2.041168212890625,4.08233642578125,3.66363525390625,1,1.0,2.0,1.0,1.0,25.69
2019-05-20 13:01:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:01:48.525,0.3807282,0.38283008,1.2638246,0.34448865,0.39574832,-0.26698783,0.8685306,-0.022145733,0.7082949,-0.15142138,1.1412228,0.3832523,0.53110194,-0.20728895,0.6572044,0.38606197,-0.13828745,-0.47939372,0.1060447,0.21575339,871.13556,494.3956,862.27106,865.09155,835.2747,0.7164306640625,0.125244140625,0.6927490234375,-1.06170654296875,3.865509033203125,4.508514404296875,1,1.0,2.0,1.0,1.0,25.69
