TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-20 13:00:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:19.372,0.5633954,0.38283008,1.5954419,0.19111557,0.34264916,-0.26698783,0.62125504,0.21275541,0.70365,-0.15142138,0.5649263,0.7517756,0.52924573,-0.20728895,0.51018524,0.40481734,-0.056466404,-0.47939372,0.04079905,0.18157442,850.18317,674.90845,762.74725,855.42126,867.1062,0.7447509765625,0.14141845703125,0.64971923828125,-1.36077880859375,4.91973876953125,3.925323486328125,1,1.0,2.0,2.0,1.0,25.86
2019-05-20 13:00:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:20.377,0.67335176,0.38283008,1.5954419,0.43881756,0.38787764,-0.26698783,0.62125504,0.29648247,0.67584294,-0.15142138,0.5649263,0.6666938,0.56595165,-0.20728895,0.51018524,0.3852052,-0.12115665,-0.47939372,0.04079905,0.19206597,859.0476,801.02563,981.53845,861.8681,896.9231,0.74884033203125,0.14776611328125,0.65289306640625,-1.652374267578125,4.448699951171875,4.553375244140625,1,1.0,2.0,1.0,1.0,25.86
2019-05-20 13:00:21.380,0.44283518,0.38283008,1.5954419,0.24193934,0.36341682,-0.26698783,0.62125504,0.11188213,0.48709664,-0.15142138,0.5649263,0.71970683,0.45379043,-0.20728895,0.51018524,0.4493587,0.037849367,-0.47939372,0.04079905,0.18754031,854.61536,500.43958,74.94505,854.21246,805.4579,0.74981689453125,0.143798828125,0.64898681640625,-1.06170654296875,4.269256591796875,3.865509033203125,1,1.0,2.0,1.0,1.0,25.86
2019-05-20 13:00:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:22.395,0.47807243,0.38283008,1.5954419,0.21220864,0.10474532,-0.26698783,0.62125504,-0.2324872,0.6383668,-0.15142138,0.5649263,0.4670848,0.5214281,-0.20728895,0.51018524,0.34947944,0.07613226,-0.47939372,0.04079905,0.15137887,856.2271,910.6227,950.10986,853.8095,812.3077,0.75042724609375,0.142333984375,0.6494140625,-1.2860107421875,3.75335693359375,4.17205810546875,1,1.0,2.0,2.0,1.0,25.86
2019-05-20 13:00:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:23.419,0.45280427,0.38283008,1.5954419,-0.011348888,0.3028646,-0.26698783,0.62125504,-0.065596454,0.8963361,-0.15142138,0.5649263,0.6242121,0.63910276,-0.20728895,0.51018524,0.28053206,-0.027345508,-0.47939372,0.04079905,0.048031557,852.6007,1053.663,975.09155,855.0183,840.9158,0.78466796875,0.1470947265625,0.6407470703125,-1.07666015625,8.052520751953125,3.96270751953125,1,1.0,2.0,1.0,1.0,25.86
2019-05-20 13:00:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:24.432,0.6951805,0.38283008,1.5954419,-0.010557005,0.5406675,-0.26698783,0.62125504,-0.045383893,0.9891463,-0.15142138,0.5649263,0.6646352,0.65803975,-0.20728895,0.51018524,0.40588254,0.0219926,-0.47939372,0.04079905,-0.08858688,850.18317,1146.337,971.8681,848.97437,818.7546,0.78704833984375,0.135986328125,0.619384765625,-4.373931884765625,-2.026214599609375,4.000091552734375,1,1.0,2.0,1.0,1.0,25.84
2019-05-20 13:00:25.437,0.52014613,0.38283008,1.5954419,0.1536487,0.58688885,-0.26698783,0.62125504,0.07338659,0.7693536,-0.15142138,0.5649263,0.47558558,0.5963528,-0.20728895,0.51018524,0.45678976,-0.018871982,-0.47939372,0.04079905,-0.011898582,837.28937,1035.9341,922.71063,854.61536,864.68866,0.75439453125,0.13555908203125,0.64422607421875,2.863616943359375,9.4207763671875,5.7720947265625,1,1.0,2.0,1.0,1.0,25.84
2019-05-20 13:00:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:26.458,0.40324607,0.38283008,1.5954419,0.16454086,0.4995163,-0.26698783,0.62125504,0.41302127,0.7309351,-0.15142138,0.5649263,0.6458526,0.52188206,-0.20728895,0.51018524,0.4259415,-0.074849114,-0.47939372,0.04079905,-0.011708487,849.7802,653.1502,820.7692,843.3333,829.6337,0.799560546875,0.13433837890625,0.61981201171875,-1.308441162109375,3.147735595703125,3.6187744140625,1,1.0,2.0,1.0,1.0,25.84
2019-05-20 13:00:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:27.472,0.9502318,0.38283008,1.5954419,0.70221514,0.71091694,-0.26698783,0.62125504,0.66339594,0.824591,-0.15142138,0.5649263,0.6517019,0.69713455,-0.20728895,0.51018524,0.31878453,0.09236368,-0.47939372,0.04079905,0.08419113,852.1978,660.80585,849.3773,853.8095,882.01465,0.74615478515625,0.113525390625,0.62310791015625,-3.013153076171875,5.884246826171875,3.57391357421875,1,1.0,2.0,1.0,1.0,25.84
2019-05-20 13:00:28.484,0.8325909,0.38283008,1.5954419,0.7059371,0.5413936,-0.26698783,0.62125504,0.35939294,0.8414871,-0.15142138,0.5649263,0.47005722,0.7727837,-0.20728895,0.51018524,0.35235673,0.13764979,-0.47939372,0.04079905,-0.04296938,850.18317,828.4249,873.1502,850.989,880.40295,0.7626953125,0.131103515625,0.64349365234375,-0.635528564453125,5.016937255859375,4.822540283203125,1,1.0,2.0,1.0,1.0,25.84
2019-05-20 13:00:29.496,0.17701662,0.38283008,1.5954419,0.38627383,0.48828697,-0.26698783,0.62125504,0.19893216,0.8342489,-0.15142138,0.5649263,0.47542524,0.6763892,-0.20728895,0.51018524,0.44446078,0.04798891,-0.47939372,0.04079905,0.007715131,847.3626,1142.7106,868.71796,851.79486,843.3333,0.77227783203125,0.12225341796875,0.62481689453125,-1.8243408203125,4.68048095703125,4.0374755859375,1,1.0,2.0,1.0,1.0,25.84
2019-05-20 13:00:30.522,0.3968555,0.38283008,1.2423513,0.49267402,0.5552539,-0.26698783,0.9659313,0.22700277,0.7838988,-0.15142138,0.9656601,0.3767516,0.6003794,-0.20728895,1.197592,0.45789778,0.01348785,-0.47939372,1.2082901,0.0032098268,850.18317,1046.4103,917.0696,849.3773,831.2454,0.7625732421875,0.11944580078125,0.629638671875,-0.5682373046875,5.615081787109375,4.119720458984375,1,1.0,2.0,1.0,1.0,25.84
2019-05-20 13:00:31.540,0.70138466,0.38283008,1.3093702,0.6835869,0.5250969,-0.26698783,1.0178565,0.1974445,0.7771462,-0.15142138,0.96306497,0.386619,0.53140736,-0.20728895,1.2109157,0.35354894,-0.008312322,-0.47939372,1.2333806,-0.02374943,842.9304,1144.3224,871.9414,835.2747,842.1245,0.7725830078125,0.1318359375,0.62139892578125,-2.130889892578125,5.151519775390625,3.536529541015625,1,1.0,2.0,1.0,1.0,25.84
2019-05-20 13:00:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:32.568,0.7795123,0.38283008,1.0845873,0.55771756,0.60247207,-0.26698783,0.7764407,0.22345169,0.66340035,-0.15142138,1.1078992,0.6610566,0.34874633,-0.20728895,1.3959498,0.2573249,-0.11296293,-0.47939372,0.8911968,0.009720857,846.55676,828.4249,864.2857,846.9597,850.58606,0.77020263671875,0.1202392578125,0.620849609375,-0.859832763671875,4.127197265625,3.805694580078125,1,1.0,2.0,1.0,1.0,25.84
2019-05-20 13:00:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:33.602,0.57417357,0.38283008,1.0845873,0.30748618,0.35679194,-0.26698783,0.7764407,0.25010717,0.75316447,-0.15142138,1.1078992,0.6605536,0.5549593,-0.20728895,1.3959498,0.2774797,-0.15988307,-0.47939372,0.8911968,0.018311996,847.3626,1114.9084,949.707,840.9158,829.6337,0.76995849609375,0.12640380859375,0.6239013671875,-1.353302001953125,4.5159912109375,4.523468017578125,1,1.0,2.0,4.0,1.0,25.84
2019-05-20 13:00:34.609,0.3338341,0.38283008,1.0845873,-0.08721966,0.31716573,-0.26698783,0.7764407,0.13958372,0.6790017,-0.15142138,1.1078992,0.58743477,0.67302155,-0.20728895,1.3959498,0.3832401,-0.17078097,-0.47939372,0.8911968,0.13983303,838.0952,1126.1904,883.6264,839.707,836.8865,0.765625,0.13006591796875,0.6273193359375,-1.1962890625,4.66552734375,4.59075927734375,1,1.0,2.0,1.0,1.0,25.83
2019-05-20 13:00:35.621,-0.018281229,0.38283008,1.0845873,-0.3146241,0.1274924,-0.26698783,0.7764407,-0.18922924,0.7655671,-0.15142138,1.1078992,0.43567637,0.6488785,-0.20728895,1.3959498,0.29729638,-0.015842594,-0.47939372,0.8911968,0.19098394,882.4176,1078.6447,846.9597,839.304,867.50916,0.7728271484375,0.1273193359375,0.62725830078125,-1.1663818359375,4.284210205078125,4.29168701171875,1,1.0,2.0,1.0,1.0,25.83
2019-05-20 13:00:36.637,0.0809272,0.38283008,1.350271,-0.23844536,0.21215914,-0.26698783,1.0318742,-0.08833358,1.099812,-0.15142138,1.097187,0.62172,0.52936417,-0.20728895,1.1893548,0.3262261,0.055377845,-0.47939372,1.2259063,0.21532749,846.55676,1110.4762,848.1685,844.5421,817.5458,0.76715087890625,0.12994384765625,0.626708984375,-1.15142822265625,4.448699951171875,3.828125,1,1.0,2.0,1.0,1.0,25.83
2019-05-20 13:00:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:37.679,0.4597307,0.38283008,1.2632487,0.12628466,0.52397925,-0.26698783,1.019419,0.3428681,1.0547048,-0.15142138,0.96942973,0.74555784,0.49803013,-0.20728895,1.1429912,0.2582988,0.039286684,-0.47939372,1.245859,0.19679002,839.304,1096.3737,1381.6483,844.94507,864.2857,0.75970458984375,0.13409423828125,0.635009765625,-1.55517578125,4.8150634765625,4.254302978515625,1,1.0,2.0,1.0,1.0,25.83
2019-05-20 13:00:38.702,0.81547457,0.38283008,1.2632487,0.6555758,0.78176606,-0.26698783,1.019419,0.67509854,0.76295274,-0.15142138,0.96942973,0.5955945,0.47438177,-0.20728895,1.1429912,0.23679419,-0.012398953,-0.47939372,1.245859,0.03756463,845.7509,945.2747,732.1245,853.00366,853.4066,0.75933837890625,0.1331787109375,0.63568115234375,-1.06170654296875,4.42626953125,4.47113037109375,1,1.0,2.0,1.0,1.0,25.83
2019-05-20 13:00:39.721,0.026542535,0.38283008,1.2632487,-0.077669814,0.28133985,-0.26698783,1.019419,-0.07364667,0.8172521,-0.15142138,0.96942973,0.73753,0.5284049,-0.20728895,1.1429912,0.18967883,-0.041280992,-0.47939372,1.245859,-0.09598199,847.3626,1029.4872,766.77655,855.0183,823.9927,0.7694091796875,0.13330078125,0.6302490234375,-0.6878662109375,4.62066650390625,4.41131591796875,1,1.0,2.0,1.0,1.0,25.83
2019-05-20 13:00:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:40.729,0.29971647,0.38283008,1.2632487,0.40675592,0.30663043,-0.26698783,1.019419,0.18727088,0.7853804,-0.15142138,0.96942973,0.63199997,0.55817884,-0.20728895,1.1429912,0.29715332,-0.016757803,-0.47939372,1.245859,-0.024524948,842.52747,1099.597,1413.0769,854.21246,879.19415,0.76409912109375,0.131591796875,0.6304931640625,-1.502838134765625,3.790740966796875,4.134674072265625,1,1.0,2.0,1.0,1.0,25.83
2019-05-20 13:00:41.756,0.6950332,0.38283008,1.2632487,0.6159399,0.5033229,-0.26698783,1.019419,0.88369143,0.5327408,-0.15142138,0.96942973,0.7468482,0.4666766,-0.20728895,1.1429912,0.30325046,0.0699198,-0.47939372,1.245859,0.048963994,853.4066,1054.4689,779.67035,856.63007,826.0073,0.7640380859375,0.13287353515625,0.6312255859375,-1.21124267578125,4.38140869140625,3.7384033203125,1,1.0,2.0,1.0,1.0,25.83
2019-05-20 13:00:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:42.771,0.5069412,0.38283008,1.2632487,0.036302876,0.32985896,-0.26698783,1.019419,0.7286119,0.8155304,-0.15142138,0.96942973,0.8618022,0.5645343,-0.20728895,1.1429912,0.47685856,0.02879899,-0.47939372,1.245859,0.074879855,885.2381,269.96338,1650.0,891.685,803.44324,0.7666015625,0.13116455078125,0.6326904296875,-1.607513427734375,4.119720458984375,4.179534912109375,1,1.0,2.0,1.0,1.0,25.83
2019-05-20 13:00:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-20 13:00:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:43.788,0.7491103,0.38283008,1.2632487,-2.7177116E-4,0.49876553,-0.26698783,1.019419,0.5380186,0.8155304,-0.15142138,0.96942973,0.57973635,0.66608703,-0.20728895,1.1429912,0.73744404,-0.07003027,-0.47939372,1.245859,-0.07410887,838.0952,691.4286,1143.9194,848.1685,859.85345,0.76629638671875,0.131591796875,0.63079833984375,-1.009368896484375,3.90289306640625,4.568328857421875,1,1.0,2.0,1.0,1.0,25.83
2019-05-20 13:00:44.813,0.21412538,0.38283008,1.2632487,0.289975,0.28362122,-0.26698783,1.019419,0.2441115,0.7515327,-0.15142138,0.96942973,0.6421876,0.5255464,-0.20728895,1.1429912,0.30705938,-0.03172818,-0.47939372,1.245859,0.0029645804,845.7509,660.80585,957.3626,850.989,853.4066,0.77166748046875,0.12945556640625,0.62432861328125,-1.27105712890625,4.403839111328125,3.9776611328125,1,1.0,2.0,1.0,1.0,25.81
2019-05-20 13:00:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-20 13:00:45.836,0.41172543,0.38283008,1.2632487,0.3523472,0.52850276,-0.26698783,1.019419,0.29061562,0.7898591,-0.15142138,0.96942973,0.36153147,0.44834313,-0.20728895,1.1429912,0.269073,-0.10680484,-0.47939372,1.245859,0.10885727,852.6007,869.5238,1142.3077,844.5421,821.1722,0.77423095703125,0.1273193359375,0.622314453125,-1.2860107421875,4.246826171875,4.254302978515625,1,1.0,2.0,1.0,1.0,25.81
2019-05-20 13:00:46.846,0.12539525,0.38283008,1.2632487,0.3808312,0.48253497,-0.26698783,1.019419,0.28895476,0.73710227,-0.15142138,0.96942973,0.6513477,0.48630938,-0.20728895,1.1429912,0.36760932,-0.07193996,-0.47939372,1.245859,0.07426815,844.94507,892.8938,1025.4579,848.97437,870.32965,0.77154541015625,0.12774658203125,0.6190185546875,-1.03179931640625,4.687957763671875,4.000091552734375,1,1.0,2.0,1.0,1.0,25.81
2019-05-20 13:00:47.879,0.13508534,0.38283008,1.2632487,-0.20454766,0.21848068,-0.26698783,1.019419,-0.0047158864,0.50402063,-0.15142138,0.96942973,0.7203807,0.43289372,-0.20728895,1.1429912,0.3468851,0.0027902052,-0.47939372,1.245859,0.07131706,855.42126,1090.7325,913.0403,848.97437,863.47986,0.77630615234375,0.1275634765625,0.6260986328125,-1.1962890625,3.75335693359375,4.628143310546875,1,1.0,2.0,1.0,1.0,25.81
2019-05-20 13:00:48.895,0.4399828,0.38283008,1.2632487,-0.17857045,0.5029993,-0.26698783,1.019419,0.1716846,0.4641212,-0.15142138,0.96942973,0.541678,0.40212297,-0.20728895,1.1429912,0.24196337,0.078252025,-0.47939372,1.245859,0.19622332,829.2308,1117.326,801.8315,838.0952,843.3333,0.754638671875,0.12225341796875,0.63232421875,-3.072967529296875,3.013153076171875,4.47113037109375,1,1.0,2.0,1.0,1.0,25.81
2019-05-20 13:00:49.910,0.9790339,0.38283008,1.2632487,0.6299216,0.45019647,-0.26698783,1.019419,0.11228875,0.53055847,-0.15142138,0.96942973,0.466925,0.51536345,-0.20728895,1.1429912,0.3303967,0.031664155,-0.47939372,1.245859,0.059053384,854.61536,1050.8425,1198.7179,870.7326,798.60803,0.80859375,0.13214111328125,0.63140869140625,0.695343017578125,3.18511962890625,4.2767333984375,1,1.0,2.0,1.0,1.0,25.81
2019-05-20 13:00:50.943,0.96634626,0.38283008,1.2632487,0.75167686,0.41335803,-0.26698783,1.019419,0.26082098,0.6870641,-0.15142138,0.96942973,0.5769464,0.54887724,-0.20728895,1.1429912,0.44871315,0.095399365,-0.47939372,1.245859,0.37189442,851.39197,850.18317,963.4066,841.7216,821.978,0.76434326171875,0.10528564453125,0.637939453125,-0.0299072265625,0.097198486328125,7.005767822265625,1,1.0,2.0,1.0,1.0,25.81
2019-05-20 13:00:51.950,0.6925845,0.38283008,1.2632487,0.4997656,0.32173532,-0.26698783,1.019419,0.32028076,0.81348974,-0.15142138,0.96942973,0.74099016,0.5729418,-0.20728895,1.1429912,0.4766836,0.059236407,-0.47939372,1.245859,0.23420767,837.6923,1133.4432,822.7839,847.3626,803.0403,0.75091552734375,0.10888671875,0.65008544921875,-1.54022216796875,4.38140869140625,3.7982177734375,1,1.0,2.0,1.0,1.0,25.81
2019-05-20 13:00:52.966,0.042785566,0.38283008,1.2632487,0.054123737,0.21598347,-0.26698783,1.019419,0.53084755,0.67868835,-0.15142138,0.96942973,0.8792122,0.5356501,-0.20728895,1.1429912,0.4546449,0.03725499,-0.47939372,1.245859,0.037557114,855.42126,957.3626,757.9121,848.1685,830.4396,0.75323486328125,0.108642578125,0.6473388671875,-1.18133544921875,4.246826171875,4.254302978515625,1,1.0,2.0,1.0,1.0,25.81
2019-05-20 13:00:53.996,0.24549535,0.38283008,1.2632487,-0.012896511,0.57297057,-0.26698783,1.019419,0.56002975,0.84499466,-0.15142138,0.96942973,0.7517067,0.4369699,-0.20728895,1.1429912,0.4643645,-0.05461696,-0.47939372,1.245859,-0.11255799,843.73627,1037.5458,865.89746,854.21246,833.2601,0.7550048828125,0.111083984375,0.6444091796875,-1.21124267578125,4.194488525390625,4.134674072265625,1,1.0,2.0,1.0,1.0,25.80
2019-05-20 13:00:55.011,0.14055963,0.38283008,1.2632487,-0.057041973,0.46056083,-0.26698783,1.019419,0.3864824,0.8434564,-0.15142138,0.96942973,0.73824036,0.47752118,-0.20728895,1.1429912,0.47393748,0.05296469,-0.47939372,1.245859,0.09717142,833.2601,914.2491,796.1905,836.8865,830.4396,0.74957275390625,0.11138916015625,0.64825439453125,-1.18133544921875,4.792633056640625,4.246826171875,1,1.0,2.0,1.0,1.0,25.80
2019-05-20 13:00:56.026,0.21786633,0.38283008,1.2632487,0.16848099,0.52823657,-0.26698783,1.019419,0.21969566,0.7305339,-0.15142138,0.96942973,0.5387724,0.479932,-0.20728895,1.1429912,0.48102707,0.045651827,-0.47939372,1.245859,0.26092356,852.6007,858.24176,859.45056,845.34796,829.2308,0.7568359375,0.11114501953125,0.64617919921875,-0.10467529296875,3.566436767578125,4.56085205078125,1,1.0,2.0,1.0,1.0,25.80
2019-05-20 13:00:57.044,0.44209445,0.38283008,1.2632487,0.3245819,0.32562125,-0.26698783,1.019419,0.17284282,0.9465378,-0.15142138,0.96942973,0.566983,0.5454976,-0.20728895,1.1429912,0.3569069,-0.15783314,-0.47939372,1.245859,0.21118394,838.49817,701.9048,874.7619,845.7509,823.9927,0.76007080078125,0.10943603515625,0.638427734375,-1.263580322265625,4.089813232421875,4.127197265625,1,1.0,2.0,1.0,1.0,25.80
2019-05-20 13:00:58.084,0.61291116,0.38283008,1.2632487,0.67818344,0.8906391,-0.26698783,1.019419,0.6588348,0.8658222,-0.15142138,0.96942973,0.78841466,0.5066576,-0.20728895,1.1429912,0.3612167,-0.14797048,-0.47939372,1.245859,0.035711285,849.7802,963.00366,923.1135,857.4359,844.5421,0.76007080078125,0.112548828125,0.64129638671875,-1.158905029296875,5.031890869140625,4.007568359375,1,1.0,2.0,4.0,1.0,25.80
