TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:42:49.207,1.2753292,0.77908945,0.51902866,1.3699789,0.3197474,0.21142277,-0.085925385,0.3781844,1.0641173,0.2818795,-0.182375,1.2492734,0.36739546,-0.014444154,-0.4742749,0.48939314,0.1461476,-0.343813,-0.80925274,-0.20979552,847.3626,845.34796,851.79486,855.0183,859.0476,0.35931396484375,0.19854736328125,0.9033203125,-1.398162841796875,3.521575927734375,4.299163818359375,1,1.0,1.0,1.0,1.0,37.95
2019-05-13 16:42:50.229,1.0746894,0.31198746,-0.27675134,1.0267812,0.35395214,-0.24146561,-0.48537013,0.31901836,0.9657445,-0.07590706,-0.07805863,1.2944775,0.37713718,-0.020184854,-0.43531105,0.17777736,-0.18106177,-0.34167954,-0.7743831,-0.22187287,854.61536,852.1978,851.39197,853.00366,862.674,0.36505126953125,0.20062255859375,0.9058837890625,-1.039276123046875,4.0673828125,4.089813232421875,1,1.0,1.0,1.0,1.0,37.95
2019-05-13 16:42:51.251,1.1545767,0.19862506,-0.37269342,1.0883797,0.42207143,-0.26546064,-0.38565135,0.31087437,1.1941047,-0.059034258,0.04325208,1.3758602,0.30299973,-0.06697374,-0.3591086,0.06939903,-0.24645858,-0.34139487,-0.9196671,-0.20780094,841.7216,859.85345,849.7802,828.022,860.65936,0.36395263671875,0.2003173828125,0.90399169921875,-1.188812255859375,4.53094482421875,4.598236083984375,1,1.0,1.0,1.0,1.0,37.95
2019-05-13 16:42:52.286,1.3690003,0.5099862,-0.26742604,1.3482972,0.84047437,-0.02627168,-0.46490416,0.76491266,1.5051191,0.08465635,-0.0017661313,1.3843024,0.20362262,-0.17227253,-0.41985562,-0.030475296,-0.19735855,-0.36649126,-1.0181662,-0.36431476,850.58606,857.03296,852.1978,846.9597,851.39197,0.36883544921875,0.197265625,0.90087890625,-1.2860107421875,4.85992431640625,3.828125,1,1.0,1.0,1.0,1.0,37.92
2019-05-13 16:42:53.319,1.5200696,0.535525,-0.19411772,1.5467073,1.0327863,-0.037796363,-0.295808,0.9896689,1.5966344,0.088494055,-0.052323826,1.5799206,0.37869078,-0.009742433,-0.19435818,0.24328986,0.05392658,-0.24881673,-0.5440419,0.013499506,838.0952,848.97437,850.58606,835.2747,845.34796,0.36077880859375,0.2103271484375,0.8995361328125,-1.27105712890625,3.96270751953125,4.44122314453125,1,1.0,1.0,1.0,1.0,37.92
2019-05-13 16:42:54.331,1.2941722,0.293002,-0.22171275,1.4199827,0.77427787,-0.2925511,-0.36456022,0.81217074,1.6001921,0.066091806,0.23167667,1.6243815,0.32571402,0.010198738,-0.2344219,0.29908213,0.08209561,-0.2897118,-0.60000145,-0.14571318,872.3443,854.21246,849.3773,870.7326,879.19415,0.3599853515625,0.211669921875,0.89752197265625,-0.7476806640625,3.611297607421875,4.44122314453125,1,1.0,1.0,1.0,1.0,37.92
2019-05-13 16:42:55.362,1.0722464,0.14365575,-0.17509235,1.1202724,0.41447824,-0.31810358,-0.32539526,0.62004876,1.553535,0.036719684,0.1914303,1.3972095,0.13974272,-0.04999888,-0.4592149,0.15663591,-0.1480003,-0.3866449,-0.90965635,-0.25062498,863.8828,857.4359,848.1685,863.47986,861.8681,0.370361328125,0.2108154296875,0.9010009765625,-1.128997802734375,4.53094482421875,4.104766845703125,1,1.0,1.0,1.0,1.0,37.92
2019-05-13 16:42:56.380,1.4266756,0.2110425,-0.10358637,1.4133015,0.8060929,-0.2582605,-0.6891611,0.46070498,1.4640743,-0.23688374,-0.27066934,0.97541034,0.033636466,-0.08764348,-0.49296698,0.08848661,-0.15540843,-0.34903437,-1.1211722,-0.2964312,871.53845,856.2271,852.1978,871.53845,891.685,0.36260986328125,0.20849609375,0.90203857421875,-1.577606201171875,4.83001708984375,4.044952392578125,1,1.0,1.0,1.0,1.0,37.92
2019-05-13 16:42:57.395,1.18019,0.33197048,-0.3590324,1.1224223,0.51985824,-0.13654111,-0.49338737,0.4653484,1.112881,-0.26301828,-0.22720136,1.1610658,0.13864796,-0.086930774,-0.5420404,0.09356197,-0.23920314,-0.40836826,-1.0333189,-0.4631059,877.1795,859.45056,851.79486,857.4359,893.2967,0.3719482421875,0.211669921875,0.90057373046875,-1.114044189453125,4.14215087890625,4.306640625,1,1.0,1.0,1.0,1.0,37.92
2019-05-13 16:42:58.401,0.8044972,0.13510457,-0.3017047,0.3279183,0.51129264,-0.33846122,-0.45183748,0.39510965,1.3587495,-0.07119064,-0.2504829,1.0727614,0.15036257,-0.09550344,-0.5336933,0.19875805,-0.47910503,-0.39361805,-1.1527176,-0.66964597,847.76556,855.42126,853.4066,853.4066,867.9121,0.37060546875,0.2099609375,0.897705078125,-1.1663818359375,4.0972900390625,4.32159423828125,1,1.0,1.0,1.0,1.0,37.92
2019-05-13 16:42:59.413,0.7891743,0.003767151,-0.25986546,0.18401483,0.51914936,-0.49012017,-0.674435,0.2551106,1.3507216,-0.15979104,-0.16141735,1.3064694,0.16531879,-0.043078847,-0.5460303,0.2866964,-0.479169,-0.33297166,-1.0669993,-0.68450624,842.52747,857.4359,853.00366,846.1539,838.49817,0.37689208984375,0.21435546875,0.89239501953125,-1.89910888671875,3.46923828125,4.269256591796875,1,1.0,1.0,1.0,1.0,37.92
2019-05-13 16:43:00.425,0.6470428,-0.5163221,-0.60486305,0.19890621,0.45066416,-0.6978029,-0.71063685,0.29245305,1.1652445,-0.029139977,-0.1653185,1.3448713,0.061945383,-0.07024384,-0.52232915,0.1559092,-0.44189948,-0.34727916,-0.987492,-0.668094,873.5531,846.9597,847.76556,869.12085,881.2088,0.38433837890625,0.21759033203125,0.89105224609375,-1.33087158203125,3.9776611328125,4.2169189453125,1,1.0,1.0,1.0,1.0,37.92
2019-05-13 16:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-13 16:43:01.442,1.5087242,0.43667847,0.3519992,1.4086134,1.0518388,-0.013573061,-0.12828974,1.0582738,1.1916,0.17606528,-0.25577366,1.1455138,0.13757516,-0.2035792,-0.3769682,0.20923188,-0.43068656,-0.28778037,-0.78426033,-0.62683755,865.09155,853.00366,854.21246,871.53845,836.4835,0.38446044921875,0.2119140625,0.89501953125,-1.383209228515625,4.2767333984375,3.99261474609375,1,1.0,1.0,1.0,1.0,37.92
2019-05-13 16:43:02.447,1.5987105,0.99162555,0.8985713,1.6151631,0.9009193,0.3916588,0.25148645,0.88798076,1.1613855,0.0056200083,0.10383139,0.90312266,0.09605526,-0.10555173,-0.11035423,0.1665856,-0.4145475,-0.41142988,-0.7098315,-0.59771353,847.76556,851.79486,853.00366,853.4066,803.8461,0.38421630859375,0.211669921875,0.896240234375,-1.495361328125,4.18701171875,4.246826171875,1,1.0,1.0,1.0,1.0,37.89
2019-05-13 16:43:03.462,0.9429359,-0.051528297,0.008461682,0.81004936,0.56390536,-0.33461565,-0.51931566,0.40169546,1.2076995,-0.12884851,0.069011904,0.92061245,0.20048992,-0.18604182,-0.5427056,0.027310358,-0.50456303,-0.5513767,-1.1213996,-0.5802977,859.0476,857.4359,851.79486,850.18317,863.47986,0.3883056640625,0.21343994140625,0.8912353515625,-1.502838134765625,4.029998779296875,4.5159912109375,1,1.0,1.0,1.0,1.0,37.89
2019-05-13 16:43:04.483,1.2872305,-0.073647715,0.32156435,1.2109317,0.7524086,-0.12195388,-0.1636214,0.79358673,1.3066447,0.24233101,0.25682715,1.0761513,0.19615147,-0.020688972,-0.5465976,0.22071734,-0.6037772,-0.42854214,-0.87727207,-0.5990923,849.3773,848.5714,856.63007,853.4066,874.35895,0.38787841796875,0.211669921875,0.8890380859375,-1.62994384765625,4.20196533203125,4.32159423828125,1,1.0,1.0,1.0,1.0,37.89
2019-05-13 16:43:05.521,0.76074326,-0.182556,0.19381467,0.72295296,0.12060132,-0.39142382,-0.36542118,0.34044236,1.4449071,0.2530425,0.010216111,1.1696237,0.17954764,-0.12979789,-0.41033167,0.20683575,-0.4305752,-0.39086258,-0.9471396,-0.72054505,823.5897,862.674,854.21246,827.2161,869.12085,0.3870849609375,0.21185302734375,0.8858642578125,-1.368255615234375,4.209442138671875,4.23187255859375,1,1.0,1.0,1.0,1.0,37.89
2019-05-13 16:43:06.543,1.2929691,0.1586797,0.035043757,1.2757994,0.8525625,-0.021116102,-0.2774968,0.84583795,1.0845027,-0.03253384,0.18062596,1.3209796,0.07264977,-0.2766357,-0.35516518,-0.12626813,-0.37713528,-0.40640992,-0.9963929,-0.63397396,849.3773,853.4066,851.79486,846.55676,898.93774,0.39483642578125,0.21533203125,0.89215087890625,-0.9271240234375,4.62066650390625,3.970184326171875,1,1.0,1.0,1.0,1.0,37.89
2019-05-13 16:43:07.565,1.1990534,-0.034363054,-0.33043867,1.1243081,0.8221791,-0.08593651,-0.4435127,0.7614277,1.3360472,-0.011554423,0.23888196,1.4647709,0.11629537,-0.2161148,-0.3774749,-0.0037320182,-0.5212541,-0.3330074,-1.0309477,-0.5605396,851.79486,857.8388,849.7802,848.97437,845.34796,0.3900146484375,0.2115478515625,0.89141845703125,-1.136474609375,4.523468017578125,4.53094482421875,1,1.0,1.0,1.0,1.0,37.89
2019-05-13 16:43:08.603,0.40306967,0.7283278,0.38754162,0.20196661,0.57466096,0.07492001,-0.060784772,0.26542455,1.3189394,-0.057343543,0.27339795,1.3534347,0.14111488,-0.12509465,-0.32543552,0.1018696,-0.5792821,-0.37186873,-0.25485817,-0.59532297,853.4066,848.97437,846.1539,862.27106,852.1978,0.3917236328125,0.21490478515625,0.88885498046875,-1.263580322265625,4.366455078125,4.493560791015625,1,1.0,1.0,1.0,1.0,37.89
