TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:35:26.876,0.9757757,0.35216275,-0.2154243,1.4475522,0.68443614,-0.4120058,-0.57370365,0.74373376,1.6790141,0.016378762,0.520076,1.6820587,0.3377816,-0.075572886,-0.54009724,0.24793883,-0.1715764,-0.32045266,-0.98245466,0.23838128,858.24176,858.24176,847.3626,855.42126,850.18317,0.3828125,0.06939697265625,0.9146728515625,-0.545806884765625,4.29168701171875,4.35150146484375,1,1.0,1.0,1.0,1.0,39.14
2019-05-13 16:35:27.906,1.1631397,0.564501,-0.15124536,1.4699237,0.43613142,-0.06275279,-0.61293435,0.66244507,1.3047701,0.08800117,0.062296506,1.4431455,0.3120015,-0.08737585,-0.44561896,0.3263463,-0.23932754,-0.51283205,-0.8911701,0.1219131,852.6007,862.27106,848.97437,859.45056,891.28204,0.39501953125,0.07965087890625,0.9136962890625,-1.398162841796875,5.5926513671875,3.3197021484375,1,1.0,1.0,1.0,1.0,39.14
2019-05-13 16:35:28.921,1.0998726,0.94185334,-0.022707637,1.475497,0.24246432,-0.1454475,-0.47264653,0.28476858,1.2106587,0.05151288,0.15852028,1.2977976,0.2829633,-0.16100079,-0.38259354,0.4637135,-0.098336555,-0.6812262,-0.7708301,0.049928468,840.5128,849.7802,845.34796,844.1392,849.7802,0.39276123046875,0.07275390625,0.90802001953125,-1.31591796875,3.970184326171875,4.4561767578125,1,1.0,1.0,1.0,1.0,39.14
2019-05-13 16:35:29.935,1.1812298,0.5782182,-0.04382748,1.5624973,0.28223994,-0.10589234,-0.24469888,0.35532925,1.1816384,-0.08583944,-0.07080183,1.2375695,0.28691125,-0.18435831,-0.44523644,0.37564227,-0.1138384,-0.6109637,-0.8283227,0.14482537,856.63007,865.4945,844.1392,861.4652,883.22345,0.39825439453125,0.0692138671875,0.90777587890625,-1.218719482421875,-1.8243408203125,5.7421875,1,1.0,1.0,1.0,1.0,39.14
2019-05-13 16:35:30.953,1.6190137,0.7808589,-0.14515512,1.6855848,0.7358445,-0.010021849,-0.16470496,0.6916963,1.3736137,-0.0019345538,0.29631332,1.156731,0.32362103,-0.12449716,-0.21544676,0.34436056,-0.09222347,-0.35758594,-0.6522411,0.08655967,848.5714,904.9817,849.7802,848.97437,861.4652,0.59307861328125,0.09564208984375,0.79962158203125,-4.807586669921875,-11.177825927734375,-0.657958984375,1,1.0,1.0,1.0,1.0,39.14
2019-05-13 16:35:31.983,1.3560534,1.4571472,0.24357651,1.2409288,0.9088913,0.23946066,0.08872112,0.75316703,1.3027939,0.18532555,0.43740577,1.0114316,0.3378561,-0.14734359,-0.23047091,0.4346263,0.084982105,-0.13461313,-0.35255402,0.22650091,886.4469,892.8938,868.315,869.5238,827.2161,0.70440673828125,0.07659912109375,0.72674560546875,-2.983245849609375,10.131072998046875,11.342315673828125,1,1.0,1.0,1.0,1.0,39.14
2019-05-13 16:35:33.007,1.5775179,1.727308,1.2818605,1.2702284,1.1243678,0.40561083,0.5809513,0.98314565,1.2563943,0.11116732,0.49432704,1.1764282,0.28619087,-0.08957968,-0.20845644,0.31650618,-0.14568691,0.01665557,-0.46556816,0.22544749,829.6337,855.0183,845.7509,850.58606,888.0586,0.65704345703125,0.0670166015625,0.7596435546875,-1.562652587890625,4.463653564453125,-6.706695556640625,1,1.0,1.0,1.0,1.0,39.14
2019-05-13 16:35:34.054,1.6009582,1.0282644,0.6243489,1.0384076,0.8202986,0.23227239,-0.22680573,0.46750093,1.0455022,0.48554546,0.24395245,1.1044472,0.11607637,-0.043820634,-0.4203974,0.1353413,-0.41114506,-0.27671605,-0.72836256,0.15452372,860.2564,856.63007,847.3626,843.73627,843.73627,0.60302734375,0.02679443359375,0.79156494140625,-0.530853271484375,2.28790283203125,5.330963134765625,1,1.0,1.0,1.0,1.0,39.14
2019-05-13 16:35:35.062,1.19272,0.91946757,-0.59313864,0.7442863,0.53420085,0.30154148,-0.49683264,0.33768687,1.1643556,0.2917668,0.111041434,1.1517868,0.03866296,-0.113452524,-0.3622102,0.13656811,-0.26796442,-0.23578191,-0.8732095,0.11507579,836.4835,844.1392,851.79486,840.10986,822.381,0.61431884765625,0.05230712890625,0.77874755859375,-0.299072265625,1.375732421875,6.041259765625,1,1.0,1.0,1.0,1.0,39.11
2019-05-13 16:35:36.088,0.8707703,1.0800575,-0.17074436,0.5250628,0.42167577,0.35845387,-0.3801683,0.42348197,1.2503966,0.40580446,0.1323736,1.2409441,-0.06310867,-0.051753033,-0.45573142,0.33912098,-0.19742033,-0.256366,-0.8498652,0.029378006,844.94507,859.85345,847.76556,848.1685,876.77655,0.54327392578125,0.10467529296875,0.81475830078125,1.622467041015625,13.4881591796875,4.8748779296875,1,1.0,1.0,1.0,1.0,39.11
2019-05-13 16:35:37.123,1.4489005,1.0680873,0.070709646,1.4816694,0.5060961,0.36093384,-0.2366928,0.7211715,1.2005516,0.35304552,-0.059118047,1.3902947,0.13459677,0.04440009,-0.482232,0.35629195,-0.06434716,-0.19773026,-0.6696861,0.0016250473,848.5714,841.31866,846.55676,830.84247,870.7326,0.51409912109375,0.10565185546875,0.841064453125,-2.220611572265625,3.192596435546875,4.598236083984375,1,1.0,1.0,1.0,1.0,39.11
