TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:33:59.599,0.87228835,0.049537048,0.109603316,0.7384647,0.5670036,-0.28859717,-0.38609686,0.44526064,1.1020921,-0.20038714,-0.25490114,1.1848266,0.18739417,-0.080249675,-0.5814717,0.23770249,-0.33569697,-0.40815315,-0.9641229,-0.33791992,851.39197,856.2271,854.21246,859.45056,842.52747,0.2332763671875,0.10723876953125,0.95977783203125,-1.435546875,3.99261474609375,4.344024658203125,1,1.0,1.0,1.0,1.0,39.39
2019-05-13 16:34:00.635,0.68049496,0.16258483,-0.23554294,0.71884316,0.5609894,-0.16937295,-0.44222158,0.3492979,1.6069945,-0.0017995776,0.16751628,1.6436762,0.21004897,-0.06214334,-0.5621629,0.1254628,-0.28285366,-0.39435205,-1.1134325,-0.42241216,834.4689,853.4066,850.58606,819.5604,832.4542,0.2359619140625,0.11328125,0.95611572265625,-0.964508056640625,4.0972900390625,4.568328857421875,1,1.0,1.0,1.0,1.0,39.39
2019-05-13 16:34:01.651,0.99484473,0.154953,-0.4141021,1.5412381,0.6672645,-0.11912161,-0.45555174,0.8063149,1.6242528,0.097326145,0.17530443,1.6546342,0.19461876,-0.30749908,-0.5260497,0.17368637,-0.3225877,-0.44462386,-0.9169219,-0.1866089,847.76556,852.1978,850.18317,842.9304,870.7326,0.23406982421875,0.10601806640625,0.9573974609375,-1.577606201171875,3.506622314453125,4.059906005859375,1,1.0,1.0,1.0,1.0,39.39
2019-05-13 16:34:02.666,1.3224307,0.056822088,-0.16230646,1.702952,0.54694587,-0.43266886,-0.22708406,0.73594415,1.3308729,0.048235364,-0.041877132,1.3877546,0.19393179,-0.23029943,-0.59522945,0.28204346,-0.46308586,-0.52645516,-0.9550901,-0.30589363,850.989,857.8388,853.00366,854.61536,880.40295,0.245361328125,0.112060546875,0.955322265625,-1.248626708984375,4.029998779296875,4.59075927734375,1,1.0,1.0,1.0,1.0,39.39
2019-05-13 16:34:03.689,1.5586771,0.59265846,-0.37836194,1.4525616,0.5212017,0.19611286,-0.49522567,0.623267,1.2320341,-0.059246656,0.068468064,1.3503011,0.12598014,-0.18787044,-0.49263215,0.18471447,-0.56112003,-0.59541607,-1.101108,-0.50974184,885.2381,855.0183,854.61536,877.1795,896.52014,0.2523193359375,0.10601806640625,0.95330810546875,-1.069183349609375,3.75335693359375,4.71038818359375,1,1.0,1.0,1.0,1.0,39.39
2019-05-13 16:34:04.711,1.8155247,0.9880069,0.093396366,1.4427636,0.31996676,0.30897078,-0.31843615,0.33605263,1.077758,-0.066865176,-0.0046988693,1.2733203,0.12819642,-0.12686707,-0.43449166,0.20251383,-0.5181879,-0.61137,-1.0309653,-0.5484563,840.10986,855.82416,852.1978,840.5128,845.34796,0.2489013671875,0.10284423828125,0.95654296875,-1.487884521484375,3.865509033203125,5.689849853515625,1,1.0,1.0,1.0,1.0,39.39
2019-05-13 16:34:05.724,1.6249839,0.3727113,0.011201174,1.3772036,1.1614861,-0.096177235,-0.1970075,0.8219482,1.2742685,-0.024163404,-0.33148083,1.1219704,0.18014346,-0.12032534,-0.55089617,0.12344538,-0.4486554,-0.5617988,-0.9467827,-0.39640895,836.4835,857.03296,854.21246,836.08057,808.2784,0.2623291015625,0.10736083984375,0.9498291015625,-0.8074951171875,3.820648193359375,4.80010986328125,1,1.0,1.0,1.0,1.0,39.38
2019-05-13 16:34:06.748,1.8545613,0.14860274,-0.08632952,1.199683,0.95526284,-0.28276908,-0.38022086,0.632702,1.2870992,-0.033238996,0.09104097,1.6236639,0.25627184,-0.3473129,-0.5920177,0.33645752,-0.42317364,-0.5154448,-1.1130376,-0.27236328,850.58606,856.2271,855.82416,849.3773,861.4652,0.262451171875,0.10467529296875,0.9442138671875,-1.457977294921875,4.433746337890625,4.074859619140625,1,1.0,1.0,1.0,1.0,39.38
2019-05-13 16:34:07.778,1.7550417,0.126036,0.09313331,1.218464,0.660343,0.044240657,-0.35464814,0.7534346,1.3027811,0.15887474,0.10191447,1.743619,0.23856294,-0.21083975,-0.5002905,0.41872033,-0.43404323,-0.47709927,-1.3114614,-0.2634916,859.0476,855.0183,846.1539,855.82416,906.1905,0.26318359375,0.103271484375,0.94818115234375,-1.435546875,3.87298583984375,4.3963623046875,1,1.0,1.0,1.0,1.0,39.38
2019-05-13 16:34:08.809,1.6779147,0.34558555,0.4528975,1.3999987,0.97748697,0.22263342,0.18964641,0.99950093,1.261338,0.182896,-0.006174503,1.4018787,0.3147977,-0.060968954,-0.3875293,0.24159636,-0.4879248,-0.4112648,-1.1639388,-0.25371546,841.31866,862.27106,854.21246,842.52747,855.82416,0.27093505859375,0.10589599609375,0.949951171875,-0.8673095703125,4.20196533203125,4.62066650390625,1,1.0,1.0,1.0,1.0,39.38
