TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 13:05:08.082,0.029019075,-0.8687238,-0.47593474,0.25234354,0.32383657,-0.3619491,-0.5831086,0.42403066,0.6686227,0.0072975415,-0.5454762,0.8895604,0.17789428,-0.22567092,-0.4234044,0.48029566,0.13008633,-0.7797795,-1.0024953,0.21881795,845.34796,844.5421,865.09155,849.7802,885.2381,0.42791748046875,0.0509033203125,0.89556884765625,-1.06170654296875,3.925323486328125,4.149627685546875,1,1.0,1.0,1.0,1.0,49.75
2019-05-13 13:05:09.094,1.0151042,0.5623958,0.84387404,0.38090283,0.67075866,-0.11159263,0.31827676,0.2672456,0.83115613,-0.28408575,0.17539406,0.56710905,0.21954343,-0.108735785,-0.20769033,0.6239314,0.11089851,-0.88054776,-1.0085961,0.35601702,862.674,849.7802,861.06226,860.2564,847.76556,0.42071533203125,0.046875,0.8992919921875,-1.0467529296875,4.5458984375,4.239349365234375,1,1.0,1.0,1.0,1.0,49.75
2019-05-13 13:05:10.114,1.0576961,0.59303623,0.87433124,0.5863935,0.648879,-0.10100391,0.33379626,0.36197868,0.83136517,-0.30355814,0.24942237,0.7814605,0.34260935,-0.18879381,-0.17895083,0.75484663,0.059739657,-0.8035792,-0.9441239,0.3693818,865.89746,853.8095,854.21246,869.12085,837.28937,0.41845703125,0.04876708984375,0.8992919921875,-1.114044189453125,4.284210205078125,4.0972900390625,1,1.0,1.0,1.0,1.0,49.75
2019-05-13 13:05:11.139,0.59379447,-0.1541634,-0.034779966,0.7868693,0.15034638,-0.15329653,-0.008804125,0.5472334,0.7097574,-0.22300676,0.2730835,0.92474556,0.20168045,-0.027853059,-0.3336258,0.5132884,-0.15333685,-0.703224,-0.86915815,-0.009042365,869.12085,856.2271,857.8388,856.2271,845.34796,0.4207763671875,0.05023193359375,0.8985595703125,-1.27105712890625,4.3365478515625,4.14215087890625,1,1.0,1.0,1.0,1.0,49.75
2019-05-13 13:05:12.142,0.514203,-0.16929828,0.083410524,0.44202363,0.11848579,-0.33635145,-0.15072142,0.13116242,0.7978931,-0.19743803,-0.0062237415,0.59777063,0.18919195,-0.33535525,-0.51222986,0.4850199,-0.4361738,-0.9267334,-0.94279104,-0.05047762,851.79486,855.82416,852.1978,842.9304,796.99634,0.42437744140625,0.053955078125,0.89691162109375,-1.15142822265625,4.007568359375,4.059906005859375,1,1.0,1.0,1.0,1.0,49.75
2019-05-13 13:05:13.158,0.52746606,-0.20710644,0.06115798,0.40397683,0.3833555,-0.48288053,-0.18950929,0.5989997,0.5970418,-0.15638155,-0.21059982,0.5475619,0.3445145,-0.24625668,-0.3778535,0.5340965,-0.30006474,-0.86625063,-0.9889503,0.10108059,854.21246,859.45056,853.00366,848.97437,839.707,0.4212646484375,0.05047607421875,0.895751953125,-1.435546875,4.000091552734375,3.850555419921875,1,1.0,1.0,1.0,1.0,49.75
2019-05-13 13:05:14.175,0.0066466304,-0.7915676,-0.6840045,0.41062313,0.31271365,-0.6497719,-0.72276336,0.47821572,0.7832117,-0.35695645,-0.32717454,0.55362505,0.21628489,-0.52110356,-0.48927492,0.25369832,-0.27138612,-0.939216,-1.1858432,0.11064726,854.61536,855.0183,850.58606,844.5421,858.24176,0.42803955078125,0.056640625,0.89727783203125,-1.09161376953125,4.68048095703125,4.044952392578125,1,1.0,1.0,1.0,1.0,49.73
2019-05-13 13:05:15.194,-0.40763953,-0.79511714,-1.0100591,0.039088443,-0.099907294,-0.7267137,-0.65861017,0.033255994,0.75450635,-0.30790234,-0.5036714,0.46658823,0.14651874,-0.35388535,-0.5621409,0.2733539,-0.25989544,-0.9746604,-1.2109463,0.0015714024,853.00366,856.2271,853.00366,854.61536,884.43225,0.42828369140625,0.05560302734375,0.89404296875,-1.413116455078125,4.373931884765625,4.508514404296875,1,1.0,1.0,1.0,1.0,49.73
2019-05-13 13:05:16.199,0.8466068,0.13991506,0.40858653,0.15201867,0.5093996,-0.16100118,0.12927504,0.1783247,0.8585264,-0.08074105,0.022198413,0.60581326,0.1646558,-0.3564473,-0.37745562,0.24387313,-0.1547408,-0.8530679,-0.9925266,0.05722485,848.97437,855.42126,852.6007,859.0476,838.9011,0.42724609375,0.05389404296875,0.895751953125,-1.233673095703125,4.68048095703125,4.1571044921875,1,1.0,1.0,1.0,1.0,49.73
2019-05-13 13:05:17.226,1.0391843,0.1708832,0.45171976,0.5180721,0.7641382,-0.18524499,0.11936182,0.45113924,0.78611135,-0.056557283,0.030474756,0.6441374,0.2573319,-0.25834724,-0.27757674,0.28598365,-0.10623937,-0.8821833,-0.8908172,0.14512517,846.1539,851.79486,857.03296,849.3773,852.6007,0.42645263671875,0.05584716796875,0.8953857421875,-1.054229736328125,4.38140869140625,4.14215087890625,1,1.0,1.0,1.0,1.0,49.73
