TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:11:12.742,0.32544,-0.3440282,-0.07982449,0.37986362,-0.23732905,-0.42803755,-0.29556292,-0.23355031,0.47835717,0.0010380917,-0.1716839,0.4839403,0.15527917,-0.42243174,-0.41194716,0.049785722,-0.008272078,-1.2106755,-0.84893936,-0.19149409,860.2564,856.63007,853.8095,847.76556,841.31866,0.23345947265625,0.03631591796875,0.95855712890625,-1.158905029296875,4.643096923828125,3.970184326171875,1,1.0,1.0,1.0,1.0,42.64
2019-05-13 16:11:13.756,0.53245085,-0.30584666,-0.15848996,0.70591766,-0.063198276,-0.27383253,-0.30937585,0.08672487,0.6752215,0.06556621,0.07785886,0.4436152,0.25129378,-0.44610402,-0.36816725,-0.09767012,0.07306949,-1.0407226,-0.80584425,-0.22100176,834.0659,856.63007,852.1978,849.7802,849.7802,0.23675537109375,0.03411865234375,0.9610595703125,-1.398162841796875,4.329071044921875,4.41131591796875,1,1.0,1.0,1.0,1.0,42.63
2019-05-13 16:11:14.774,1.1775628,-0.58761436,-0.42424968,1.5159769,0.4697291,-0.33272284,-0.18542981,0.49143875,0.87711364,-4.8762297E-5,0.11181592,0.6661829,0.04364099,-0.53367335,-0.41350847,-0.13833162,-0.09406566,-0.9206368,-0.8152236,-0.2811283,857.03296,857.8388,848.1685,859.85345,880.80585,0.2349853515625,0.0328369140625,0.958740234375,-1.263580322265625,4.044952392578125,4.29168701171875,1,1.0,1.0,1.0,1.0,42.63
2019-05-13 16:11:15.789,1.189775,-0.1871222,-0.14710353,1.5258634,0.42456424,-0.41121817,-0.19715242,0.37273028,0.8705469,0.08982099,0.10897666,0.6813301,0.077461086,-0.5347587,-0.36050853,-0.094322644,-0.08800875,-0.8921547,-0.70770097,-0.23295292,855.42126,856.2271,853.00366,857.03296,816.337,0.23675537109375,0.0347900390625,0.9603271484375,-1.188812255859375,3.865509033203125,4.074859619140625,1,1.0,1.0,1.0,1.0,42.63
2019-05-13 16:11:16.799,0.9978584,-0.3360842,-0.101931706,1.117463,0.37461606,-0.6067017,-0.25640836,0.23358923,0.33841714,-0.040323738,0.10523663,0.49026963,0.30993265,-0.5176925,-0.26025662,2.0408341E-4,-0.04482866,-0.9352542,-0.7013535,-0.31448978,849.7802,857.03296,858.24176,862.27106,894.90845,0.23419189453125,0.03533935546875,0.9581298828125,-1.1962890625,4.35150146484375,4.1571044921875,1,1.0,1.0,1.0,1.0,42.63
2019-05-13 16:11:17.820,1.252052,-0.44913292,-0.100471176,1.1432545,0.27850452,-0.59698594,-0.20438412,0.29793382,0.4241154,-0.3972598,-0.082258366,0.23683333,0.45602903,-0.5131888,-0.3992789,-0.057861943,-0.06250093,-0.9473808,-0.7357951,-0.1515611,855.0183,855.82416,845.34796,858.6447,874.7619,0.2374267578125,0.0341796875,0.96337890625,-1.517791748046875,3.970184326171875,4.358978271484375,1,1.0,1.0,1.0,1.0,42.63
2019-05-13 16:11:18.838,0.8756605,-0.37719926,-0.15580846,0.5419754,0.31898218,-0.6175946,-0.2122989,0.014743547,0.63190717,-0.23910908,0.15766042,0.32298082,0.28042468,-0.40923733,-0.43770397,-0.13115105,0.030397046,-0.9093886,-0.7559996,-0.013800228,873.1502,853.00366,855.0183,871.9414,815.12823,0.2371826171875,0.03466796875,0.95654296875,-1.06170654296875,4.23187255859375,4.059906005859375,1,1.0,1.0,1.0,1.0,42.63
2019-05-13 16:11:19.857,0.79106456,-0.21354216,-0.20811719,0.85599643,0.27513456,-0.55087095,-0.3555674,0.29358986,0.6350706,-0.31406835,0.19505578,0.811356,0.37720045,-0.42416131,-0.2025966,-0.014473906,0.14005071,-0.93411225,-0.83885396,-0.048082504,841.7216,850.58606,848.5714,849.7802,849.7802,0.234619140625,0.0360107421875,0.9610595703125,-1.2860107421875,4.56085205078125,4.20196533203125,1,1.0,1.0,1.0,1.0,42.63
2019-05-13 16:11:20.874,0.7319307,-0.37003845,-0.2907137,0.5795691,0.20538084,-0.35923797,-0.39550373,0.24469964,0.58030045,-0.1913013,0.09378677,0.5227484,0.3403491,-0.5940149,-0.33832523,0.048172414,0.15857036,-1.0088739,-0.7812207,-0.06532382,841.7216,855.42126,856.2271,853.4066,853.00366,0.2393798828125,0.032470703125,0.9600830078125,-1.009368896484375,3.30474853515625,3.6785888671875,1,1.0,1.0,1.0,1.0,42.63
2019-05-13 16:11:21.891,0.29005834,-0.32080874,-0.023002524,0.43939117,0.20004784,-0.27825886,-0.24917687,0.029309452,0.5270738,0.03952161,0.0056928536,0.49088094,0.3824347,-0.41318607,-0.43329895,0.11389444,0.25635833,-0.87524146,-0.66871285,0.024394367,869.92676,854.21246,850.58606,838.9011,853.4066,0.241943359375,0.03411865234375,0.95428466796875,-1.62994384765625,4.42626953125,4.11224365234375,1,1.0,1.0,1.0,1.0,42.63
