TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-13 16:05:44.433,0.4352431,-0.62630343,1.6476454,0.5339366,0.12161227,-0.66336375,1.3068279,0.0076022972,1.1431017,-0.14017127,1.0986564,0.8956462,0.5040365,-0.4645462,0.5205773,0.25664136,0.020297004,-0.63856494,-0.24116246,0.14358133,859.45056,857.4359,844.1392,850.989,854.61536,0.28472900390625,0.08416748046875,0.94378662109375,-1.323394775390625,4.0972900390625,4.007568359375,1,1.0,1.0,1.0,1.0,43.50
2019-05-13 16:05:45.444,0.4188986,-0.59156615,1.686571,0.89060026,0.090349786,-0.29988423,1.4359736,0.07739369,1.1469842,-0.048080426,1.0242015,0.7648407,0.40052798,-0.41077644,0.6015294,0.27511808,0.08803036,-0.80546594,-0.2823561,0.11878838,850.58606,856.63007,846.55676,827.2161,892.8938,0.2802734375,0.0828857421875,0.94378662109375,-1.293487548828125,4.478607177734375,4.029998779296875,1,1.0,1.0,1.0,1.0,43.47
2019-05-13 16:05:46.466,0.41689453,-0.40343004,1.7542514,1.7696903,-0.07868466,-0.2281085,1.5109371,0.65721697,1.1479185,-0.013776456,1.0166953,0.81511354,0.2981805,-0.55560035,0.61908334,0.2581353,0.0457068,-0.9509599,-0.2851108,-0.095853515,856.63007,857.4359,844.1392,837.6923,827.619,0.274658203125,0.0823974609375,0.95013427734375,-1.173858642578125,4.613189697265625,4.44122314453125,1,1.0,1.0,1.0,1.0,43.47
2019-05-13 16:05:47.478,0.8065093,-0.34764764,1.7436897,1.7079309,0.067384854,-0.3996651,1.1622545,0.56129855,0.72230583,-0.17639935,1.2477903,0.7926825,0.08822419,-0.56463325,0.7545872,0.17047243,0.06740911,-0.9202013,0.11823875,-0.39790797,850.58606,857.03296,837.28937,863.47986,863.8828,0.27783203125,0.07965087890625,0.949462890625,-1.712188720703125,6.063690185546875,5.21881103515625,1,1.0,1.0,1.0,1.0,43.47
2019-05-13 16:05:48.495,1.7077737,0.4406368,1.8940305,1.8917366,0.5469938,-0.23020297,1.3039637,0.46722332,0.54550064,0.005112798,1.2477903,0.70417887,0.09201105,-0.5357433,0.63605964,0.08577283,-0.02015359,-0.7460102,0.06861833,-0.2757023,847.76556,855.0183,846.1539,854.61536,850.58606,0.26495361328125,0.068359375,0.94989013671875,-0.680389404296875,3.60382080078125,3.491668701171875,1,1.0,1.0,1.0,1.0,43.47
2019-05-13 16:05:49.529,1.7853851,0.5410356,1.9157201,1.7052206,0.7520908,-0.006792958,1.3276409,0.65958935,0.76890415,0.11888541,1.2477903,0.8832769,0.16517907,-0.46160096,0.6005599,0.11521826,-0.12338496,-0.7396263,0.022758504,-0.253075,869.12085,855.82416,853.00366,891.28204,858.6447,0.27337646484375,0.07403564453125,0.9508056640625,-1.45050048828125,3.99261474609375,3.70849609375,1,1.0,1.0,1.0,1.0,43.47
2019-05-13 16:05:50.563,1.4811807,-0.31519607,1.9157201,1.7299594,0.65551174,-0.40728936,1.3276409,0.7939114,1.1161554,-0.09513654,1.2477903,0.8981185,0.12208278,-0.5453411,0.6005599,0.04157602,-0.03735212,-0.99660265,0.022758504,-0.25085524,832.4542,850.18317,850.58606,838.9011,848.5714,0.26708984375,0.07598876953125,0.94989013671875,-1.54022216796875,4.53094482421875,4.448699951171875,1,1.0,1.0,1.0,1.0,43.47
2019-05-13 16:05:51.580,1.6814364,-0.36252955,1.9157201,1.5205026,0.56479084,-0.28466958,1.3276409,0.4173669,1.1168396,-0.2442491,1.2477903,0.67936337,0.17803736,-0.58198893,0.6005599,-0.029354738,-0.118913576,-0.9798532,0.022758504,-0.45817277,831.6484,856.63007,865.09155,846.55676,875.56775,0.26910400390625,0.07647705078125,0.955322265625,-0.82244873046875,4.029998779296875,4.284210205078125,1,1.0,1.0,1.0,1.0,43.47
2019-05-13 16:05:52.598,1.8919992,-0.49919245,1.9157201,1.4597902,0.48274216,-0.3129747,1.3276409,0.2242588,0.2311818,-0.3552243,1.2477903,0.3026654,0.18455704,-0.51639706,0.6005599,-0.02958735,-0.13505316,-1.0932868,0.022758504,-0.45784461,845.7509,857.8388,897.72894,854.21246,896.1172,0.267333984375,0.0753173828125,0.95147705078125,-1.30096435546875,4.127197265625,4.239349365234375,1,1.0,1.0,1.0,1.0,43.47
2019-05-13 16:05:53.623,1.6426238,-0.31065893,1.9157201,1.1929169,0.15646538,-0.6849026,1.3276409,0.18395616,0.77138615,-0.35735974,1.2477903,0.6431692,-0.059092272,-0.69698715,0.6005599,-0.07204535,-0.29459712,-1.1322728,0.022758504,-0.39604738,842.9304,854.61536,871.9414,847.3626,854.61536,0.26702880859375,0.07305908203125,0.95074462890625,-1.562652587890625,4.44122314453125,4.23187255859375,1,1.0,1.0,1.0,1.0,43.47
2019-05-13 16:05:54.650,1.4456178,-0.33113366,1.7073797,1.1656435,0.31319153,-0.27800205,1.1508207,0.2574342,0.62953466,-0.078125,0.6947359,0.6697688,0.09290062,-0.61650157,0.41912344,-0.0149408765,-0.32540008,-1.1509885,-0.09405028,-0.43905807,851.39197,853.8095,867.9121,848.97437,842.1245,0.26470947265625,0.072509765625,0.950439453125,-1.323394775390625,4.613189697265625,4.32159423828125,1,1.0,1.0,1.0,1.0,43.47
2019-05-13 16:05:55.689,0.98628914,-0.5886409,1.424966,0.58440965,0.22697675,-0.2766104,1.2210228,0.018332098,0.8921798,0.023649238,0.6329297,0.6030925,0.10516537,-0.60507095,0.2617961,0.048430324,-0.37538394,-0.86550355,-0.19093187,-0.2990061,853.8095,856.2271,865.09155,854.21246,791.3553,0.26715087890625,0.07421875,0.951904296875,-1.158905029296875,4.658050537109375,4.14215087890625,1,1.0,1.0,1.0,1.0,43.45
2019-05-13 16:05:56.714,0.2688428,-0.24229406,1.1582222,0.22179636,-0.12477223,-0.4345953,0.8901305,0.16964963,0.87515175,-0.08694665,0.61650324,0.6786414,0.07796344,-0.6760511,0.24537829,0.021686114,-0.3082952,-0.95819485,-0.35608193,-0.5090847,851.39197,856.2271,851.79486,844.94507,853.00366,0.26507568359375,0.072998046875,0.95172119140625,-1.398162841796875,4.553375244140625,4.239349365234375,1,1.0,1.0,1.0,1.0,43.45
2019-05-13 16:05:57.753,0.13922639,-0.38709396,1.2269639,0.06818989,-0.024196483,-0.45435053,0.6818106,0.082289234,0.69071317,-0.36051401,0.5450667,0.51427513,-0.06887642,-0.71307683,0.26733685,-0.0068795965,-0.3093152,-0.9837816,-0.2690679,-0.47721273,851.79486,854.61536,842.9304,854.61536,806.6667,0.26544189453125,0.0743408203125,0.9521484375,-1.218719482421875,4.486083984375,4.269256591796875,1,1.0,1.0,1.0,1.0,43.45
2019-05-13 16:05:58.772,0.120418206,-0.36962947,1.433543,-0.022507634,-0.2645155,-0.5069387,0.71803325,-0.24966313,0.45907176,-0.27808562,0.5664847,0.73392713,0.055178314,-0.5507639,0.10169362,0.15189205,-0.25055727,-0.93928546,-0.2648896,-0.3500047,857.4359,860.2564,847.3626,860.65936,855.0183,0.2635498046875,0.07232666015625,0.95355224609375,-1.203765869140625,4.358978271484375,4.329071044921875,1,1.0,1.0,1.0,1.0,43.45
2019-05-13 16:05:59.791,0.30813888,-0.20697105,1.3165357,0.3342816,-0.28481764,-0.284596,0.4765077,-0.24729428,0.4737372,-0.29914865,0.6614508,0.72314405,0.11631789,-0.50796777,0.080854274,0.069243014,-0.19697481,-0.9091196,-0.43614417,-0.3853209,849.7802,850.58606,869.12085,853.8095,847.3626,0.265380859375,0.0740966796875,0.953369140625,-1.173858642578125,4.478607177734375,4.26177978515625,1,1.0,1.0,1.0,1.0,43.45
2019-05-13 16:06:00.809,0.4155307,-0.10534814,1.0411464,0.27911034,-0.08805163,-0.3692381,0.5145504,-0.14543402,0.48528942,-0.3289203,0.76232535,0.10446453,0.053834636,-0.4191574,0.14286496,0.07316401,-0.057738967,-0.86505425,-0.37763765,-0.4060068,856.2271,851.79486,847.76556,848.97437,875.9707,0.26141357421875,0.0721435546875,0.9505615234375,-1.36077880859375,4.523468017578125,4.2767333984375,1,1.0,1.0,1.0,1.0,43.45
