TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery
2019-05-14 13:07:07.600,0.7925191,1.3066411,2.0071983,0.8175848,0.26602384,0.5958079,1.2664229,0.43996593,0.19738477,0.43425742,0.8182199,0.2603835,0.5022385,-0.03130052,0.15791224,0.6451741,0.37195387,-0.3146215,-0.6349865,0.5262393,866.30035,843.3333,861.8681,842.9304,861.8681,0.2685546875,0.13232421875,0.9271240234375,-27.866058349609375,-24.142608642578125,2.026214599609375,1,2.0,1.0,1.0,2.0,31.70
2019-05-14 13:07:08.637,0.7925191,1.5289525,1.5305403,0.8175848,0.26602384,0.6208756,0.9439181,0.43996593,0.19738477,0.58792293,0.7852696,0.2603835,0.5022385,0.05158909,0.075189434,0.6451741,0.37195387,-0.41251794,-0.5192342,0.5262393,855.42126,836.08057,850.18317,856.63007,856.63007,0.370849609375,-0.25299072265625,0.87188720703125,-4.523468017578125,2.729034423828125,4.448699951171875,1,2.0,1.0,1.0,2.0,31.67
2019-05-14 13:07:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:09.663,0.7925191,1.1484991,1.4689772,0.8175848,0.26602384,0.1346825,1.1726658,0.43996593,0.19738477,0.55283946,0.9569158,0.2603835,0.5022385,0.035130568,-0.14138985,0.6451741,0.37195387,-0.27804062,-0.5678195,0.5262393,844.5421,862.27106,853.4066,836.8865,846.9597,0.36651611328125,-0.16107177734375,0.89166259765625,7.46185302734375,1.323394775390625,7.2076416015625,1,2.0,1.0,1.0,2.0,31.67
2019-05-14 13:07:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:10.685,0.7925191,1.495143,1.3958355,0.8175848,0.26602384,1.1826348,1.1777478,0.43996593,0.19738477,0.9375875,0.9506084,0.2603835,0.5022385,-0.040893175,-0.21486485,0.6451741,0.37195387,-0.23415868,-0.6867242,0.5262393,846.9597,857.03296,845.34796,851.39197,865.4945,0.406005859375,0.087158203125,0.9022216796875,1.188812255859375,2.691650390625,3.686065673828125,1,2.0,1.0,1.0,2.0,31.67
2019-05-14 13:07:11.700,0.9515619,1.4427922,1.0331072,0.9457437,0.40659884,1.1220541,0.85308623,0.5767876,0.60363334,0.93831867,0.5358848,0.49143615,0.32882476,0.08616557,-0.23555876,0.09407445,0.14522891,-0.30755135,-0.7782709,-0.15695058,852.6007,857.8388,854.21246,857.03296,895.7143,0.4005126953125,0.08563232421875,0.90673828125,-0.4486083984375,3.805694580078125,4.777679443359375,1,1.0,1.0,1.0,1.0,31.67
2019-05-14 13:07:12.722,0.66035956,0.7081614,-0.22009039,0.7993968,0.098023854,0.30825344,-0.43829927,0.37488458,0.12582968,0.33910477,-0.29842803,0.43641397,0.2133191,0.080817536,-0.465107,0.023466526,0.047560472,-0.42260408,-0.84178025,-0.34375218,854.21246,858.24176,847.3626,848.5714,858.24176,0.40399169921875,0.08636474609375,0.9072265625,-0.336456298828125,4.134674072265625,4.32159423828125,1,1.0,1.0,1.0,1.0,31.67
2019-05-14 13:07:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:13.734,1.4960755,1.4552324,1.2027222,1.5025244,0.5435573,0.47129515,0.13022178,0.7185331,0.6766133,0.7794317,0.02523804,0.97255063,0.278744,0.125989,-0.38116533,0.09724634,0.13320343,-0.34389848,-0.5921105,-0.12370252,906.99634,867.9121,842.9304,938.8278,846.9597,0.4493408203125,0.23443603515625,0.90118408203125,18.7518310546875,17.34619140625,22.789306640625,1,1.0,1.0,1.0,1.0,31.67
2019-05-14 13:07:14.739,2.016813,1.9197854,1.7725029,2.00861,0.94293237,0.8580062,0.8191306,1.1419413,0.65629023,0.7794317,0.8570236,0.97249204,0.38684034,0.36142135,-0.04716819,0.2802781,0.14634104,-0.28344437,-0.28762698,-0.0019112806,877.98535,847.3626,858.6447,877.5824,872.74725,0.36492919921875,0.1424560546875,0.90460205078125,-11.028289794921875,17.4658203125,-29.271697998046875,1,1.0,1.0,1.0,1.0,31.67
2019-05-14 13:07:15.774,2.016813,1.7713128,1.3758348,2.00861,0.94293237,1.1049324,0.6704879,1.1419413,0.65629023,0.937798,0.99257785,0.97249204,0.38684034,0.4615581,0.37448734,0.2802781,0.14634104,-0.051174715,-0.2812921,-0.0019112806,866.7033,828.022,871.13556,853.8095,898.1319,0.30999755859375,0.10870361328125,0.88690185546875,-24.822998046875,8.770294189453125,-17.832183837890625,1,1.0,1.0,1.0,1.0,31.67
2019-05-14 13:07:16.798,2.016813,1.7869812,1.1466594,1.4479164,0.94293237,1.123855,0.6117182,0.6286549,0.65629023,0.73060304,0.6378721,0.55344486,0.38684034,0.35246167,-0.05127586,0.5712807,0.14634104,-0.1995731,-0.580631,0.51297307,849.3773,866.7033,846.1539,838.0952,862.27106,0.26141357421875,0.24566650390625,0.9237060546875,1.547698974609375,-3.940277099609375,6.093597412109375,1,1.0,1.0,1.0,1.0,31.67
2019-05-14 13:07:17.801,1.4096684,1.7869812,0.96027184,1.0679913,0.98683363,1.123855,0.55038464,0.4700451,1.0040766,0.73060304,0.61734176,0.5906089,0.37233827,0.35246167,-0.14582044,0.25293642,0.4291259,-0.1995731,-0.48773032,0.12544645,853.4066,913.0403,811.50183,800.6227,884.0293,0.273681640625,0.27685546875,0.91571044921875,-2.833709716796875,6.347808837890625,3.66363525390625,1,1.0,1.0,1.0,1.0,31.67
2019-05-14 13:07:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-14 13:07:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:18.808,1.1083443,1.7155267,1.2200655,1.3034924,0.91982573,1.1394031,0.74022526,0.96505916,1.1224084,0.65977263,0.561421,1.1199944,0.4409821,0.12894171,-0.35004774,0.22683617,0.50138974,-0.33078295,-0.5301974,0.25325724,848.97437,816.337,831.6484,871.53845,852.6007,0.20654296875,0.267822265625,0.94024658203125,-0.2093505859375,7.783355712890625,3.6187744140625,1,1.0,1.0,1.0,1.0,31.64
2019-05-14 13:07:19.836,1.3571314,1.6000401,1.363054,1.3467875,1.2671996,0.89177525,0.7427773,0.93765765,1.1224084,0.525187,0.49884832,1.0257028,0.6342282,0.006964472,-0.31569403,0.48503715,0.6502844,-0.36319542,-0.5638145,0.7575148,849.3773,857.03296,851.79486,860.65936,869.5238,0.19451904296875,0.27099609375,0.93743896484375,-1.256103515625,4.867401123046875,4.41131591796875,1,1.0,1.0,1.0,1.0,31.64
2019-05-14 13:07:20.855,0.7265902,0.7478101,0.6881626,0.7398433,0.19402607,0.18196525,-0.111283995,0.44089994,0.36484557,0.24597648,-0.016996564,0.604437,0.96740663,-0.0033792278,-0.33442658,0.5384236,0.7647112,-0.39655864,-0.48755196,0.6456095,848.5714,853.8095,852.6007,845.34796,825.6044,0.18695068359375,0.27008056640625,0.93914794921875,-1.31591796875,4.844970703125,4.867401123046875,1,1.0,1.0,1.0,1.0,31.64
2019-05-14 13:07:21.874,0.58980745,0.878681,0.40712819,0.7769168,0.39012873,0.49146435,0.0336756,0.58205956,0.4049972,0.46697056,0.05751354,0.63181263,0.50251913,0.076527216,-0.33808848,0.24879107,0.42369273,-0.3037362,-0.7606769,0.24011071,851.39197,865.4945,855.42126,869.12085,867.9121,0.19732666015625,0.26959228515625,0.934326171875,-2.743988037109375,3.96270751953125,3.372039794921875,1,1.0,1.0,1.0,1.0,31.64
2019-05-14 13:07:22.876,0.7991238,1.081601,0.62983125,0.6850673,0.45333144,0.50098926,0.18033274,0.28163803,0.5585142,0.55780643,0.5619304,0.4589523,0.2935644,0.031587765,-0.41000068,0.16954862,0.34703168,-0.29003042,-0.7644825,0.17207488,836.08057,858.24176,850.989,871.9414,835.6777,0.19696044921875,0.27313232421875,0.9337158203125,-1.936492919921875,5.061798095703125,3.267364501953125,1,1.0,1.0,1.0,1.0,31.64
2019-05-14 13:07:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:23.889,1.013433,1.717847,1.1456996,0.6753909,0.7720682,0.6298807,0.53902864,0.18658155,0.6363223,0.48674104,0.6135614,0.49869847,0.5002321,0.007933365,-0.269117,0.68536925,0.5556557,-0.0699946,-0.35533834,0.5470968,866.7033,864.68866,856.63007,843.73627,844.94507,0.0416259765625,0.125732421875,0.98468017578125,-2.55706787109375,0.13458251953125,-5.959014892578125,1,1.0,1.0,1.0,1.0,31.64
2019-05-14 13:07:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:24.895,1.2077153,1.9269361,1.2920178,0.8514208,0.94079995,0.6323314,0.6588543,0.36600497,0.6363223,0.18059972,0.60159993,0.49040392,0.5869848,0.022575887,-0.08040631,0.9692574,0.64609057,0.025719615,-0.18052027,0.7762609,867.9121,827.619,826.8132,884.43225,855.42126,0.1239013671875,0.2369384765625,0.9560546875,-0.725250244140625,3.45428466796875,3.985137939453125,1,1.0,1.0,1.0,1.0,31.64
2019-05-14 13:07:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2019-05-14 13:07:25.929,1.2077153,1.4960648,1.2920178,0.8514208,0.94079995,0.93152535,0.6588543,0.36600497,0.6363223,0.7693873,0.60159993,0.49040392,0.5869848,0.50659066,-0.08040631,0.9692574,0.64609057,0.17041,-0.18052027,0.7762609,834.0659,862.674,840.10986,838.9011,843.73627,0.11724853515625,0.24639892578125,0.955322265625,-0.859832763671875,4.867401123046875,4.673004150390625,1,1.0,1.0,1.0,1.0,31.64
2019-05-14 13:07:26.946,1.5525641,1.0044111,1.5297271,1.2865782,1.2509218,0.69550705,1.055707,0.83648556,1.1274986,0.72730404,0.83886385,0.81560755,0.6335371,0.2811576,0.1854276,0.5798079,0.39864558,-0.038315203,-0.5496487,0.45966947,851.39197,863.47986,855.82416,851.39197,856.2271,0.1143798828125,0.25897216796875,0.9521484375,0.2093505859375,4.47113037109375,4.239349365234375,1,1.0,1.0,1.0,1.0,31.64
2019-05-14 13:07:27.976,1.3084782,0.7446275,1.5322738,1.2371262,0.9422759,0.6133481,0.99837106,0.7646534,1.1274986,0.68221885,0.8411385,0.81299084,0.6219771,0.030675933,0.015918914,0.26528254,0.4505576,-0.29618183,-0.7084479,0.09836863,822.381,869.5238,882.8205,835.6777,810.696,0.08673095703125,0.25555419921875,0.95428466796875,-2.7813720703125,5.211334228515625,2.1234130859375,1,1.0,1.0,1.0,1.0,31.61
2019-05-14 13:07:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:29.010,1.2740355,0.69581527,1.3852514,1.4395448,1.0157785,0.150005,0.8602788,1.0679346,0.8642283,-0.03359258,0.35385054,0.8956752,0.5333028,0.05573656,-0.13772543,0.11928417,0.4918459,-0.1904506,-0.72315466,0.20065631,847.76556,856.2271,855.82416,854.21246,842.1245,0.1422119140625,0.25341796875,0.951416015625,-1.07666015625,2.55706787109375,3.529052734375,1,1.0,1.0,1.0,1.0,31.61
2019-05-14 13:07:30.042,1.3610023,0.6348903,0.7318453,1.2106502,1.2029164,0.5343593,0.32441926,1.000769,0.8099565,0.886895,0.16741851,1.0508441,0.43319803,0.57405996,-0.1812957,0.5518413,0.5175802,-0.16795662,-0.69389945,0.14646026,862.27106,863.8828,859.85345,846.9597,829.2308,0.1319580078125,0.251220703125,0.94586181640625,-0.964508056640625,4.792633056640625,4.388885498046875,1,1.0,1.0,1.0,1.0,31.61
2019-05-14 13:07:31.058,1.0220263,0.34122494,0.019933706,0.8142937,0.17770396,-0.020211603,-0.45591006,0.29458877,0.1327861,0.6979319,-0.18121421,0.82354647,0.24566759,0.17556778,-0.5534914,0.2364681,0.27930734,-0.31600535,-0.93623567,-0.038314592,857.4359,860.2564,849.3773,846.1539,827.619,0.138671875,0.26177978515625,0.94122314453125,-1.00189208984375,4.29168701171875,3.267364501953125,1,1.0,1.0,1.0,1.0,31.61
2019-05-14 13:07:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:32.092,0.6815148,-0.030554958,1.583525,0.31907412,-0.0353529,-0.48439258,0.9215323,-0.35790527,0.12650025,-0.0038621332,0.14986596,-0.1783846,0.30008745,-0.118656985,-0.38998258,0.024143947,0.25135672,-0.3729724,-0.79643184,-0.06315206,813.1135,888.0586,853.4066,805.8608,857.4359,0.12451171875,0.28094482421875,0.94818115234375,-0.35888671875,5.659942626953125,4.68048095703125,1,1.0,1.0,1.0,1.0,31.61
2019-05-14 13:07:33.112,1.1155638,0.86606663,1.7014482,1.003018,0.72072953,0.45021227,0.9811298,0.8095346,0.7977734,0.5528082,0.24814646,0.9132294,0.4484362,0.08760487,-0.38670602,0.1828318,0.1454183,-0.439832,-0.850148,-0.23107149,831.2454,842.52747,870.32965,845.7509,858.6447,0.1053466796875,0.2742919921875,0.93841552734375,-0.88226318359375,6.20574951171875,3.596343994140625,1,1.0,1.0,1.0,1.0,31.61
2019-05-14 13:07:34.130,1.0401819,0.7321709,0.75689954,0.91052425,0.5609899,0.19482158,0.09099278,0.41901195,0.7965005,0.4133115,0.22726366,0.77729696,0.5864693,-0.016177675,-0.4055937,0.038729012,0.19993803,-0.37657392,-0.88618433,-0.12083416,865.89746,866.7033,825.2015,858.24176,830.84247,0.09429931640625,0.28082275390625,0.9482421875,-0.25421142578125,3.96270751953125,4.658050537109375,1,1.0,1.0,1.0,1.0,31.61
2019-05-14 13:07:35.152,0.89552146,0.9415451,1.1244487,0.8964766,0.4597536,0.6653613,0.17248845,0.5055943,0.5348933,0.6285251,0.4004558,0.81616724,0.5597366,0.12622325,-0.33505806,0.25588858,0.33547023,-0.3490517,-0.8713671,-0.061119236,866.30035,844.5421,866.7033,878.7912,856.63007,0.08319091796875,0.283203125,0.9500732421875,-1.51031494140625,3.3795166015625,4.224395751953125,1,1.0,1.0,1.0,1.0,31.61
2019-05-14 13:07:36.184,0.9011789,1.0261598,1.0319854,0.8847142,0.37752733,0.6163838,0.26908544,0.5143037,0.39605096,0.53506094,0.44683087,0.6873858,0.460659,0.15851973,-0.42521384,0.35934654,0.39925742,-0.3553753,-0.7137469,0.044823676,841.7216,846.9597,834.4689,852.6007,871.13556,0.10443115234375,0.28399658203125,0.9432373046875,1.099090576171875,0.83740234375,5.4132080078125,1,1.0,1.0,1.0,1.0,31.61
2019-05-14 13:07:37.194,1.7422757,1.193192,1.3117517,1.5308765,0.98054266,0.72709775,0.9584309,0.83658034,1.1877514,0.80685335,0.88302654,0.6486465,0.8451064,0.09844731,-0.2297717,0.5510983,0.74634403,-0.25308517,-0.57190335,0.46022752,847.76556,851.79486,854.21246,851.79486,918.2784,0.101318359375,0.2890625,0.94525146484375,-0.8074951171875,4.94964599609375,3.63372802734375,1,1.0,1.0,1.0,1.0,31.61
2019-05-14 13:07:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:38.218,1.7514237,1.0741451,1.4687303,1.4888372,0.7637803,0.41909945,1.0861378,0.85078204,1.1815478,0.78332263,0.88074493,0.4442708,0.6913726,-0.100690216,-0.27625784,0.34938484,0.41380537,-0.3401088,-0.64579433,0.057590038,809.0842,860.65936,882.8205,802.23444,840.10986,0.10150146484375,0.29400634765625,0.9456787109375,-0.157012939453125,4.38140869140625,4.149627685546875,1,1.0,1.0,1.0,1.0,31.58
2019-05-14 13:07:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:39.245,1.2068423,1.1559232,1.3231283,0.88560474,0.056445025,0.56115896,0.82325006,0.30929184,0.36633343,0.20662545,0.4838744,0.29651555,0.4747383,-0.10112942,-0.33847165,0.24783623,0.3558985,-0.3389779,-0.68154335,-0.03492763,861.06226,857.8388,848.5714,868.315,863.47986,0.09649658203125,0.295166015625,0.94464111328125,-1.24114990234375,3.94775390625,3.491668701171875,1,1.0,1.0,1.0,1.0,31.58
2019-05-14 13:07:40.250,1.2068423,0.8045029,1.7234869,0.88560474,0.056445025,0.15641923,1.184636,0.30929184,0.36633343,0.1761261,0.81190383,0.29651555,0.4747383,-0.15134953,-0.23156796,0.24783623,0.3558985,-0.42690316,-0.7719563,-0.03492763,855.0183,858.24176,855.42126,848.1685,874.7619,0.09881591796875,0.28662109375,0.9442138671875,-1.33087158203125,4.17205810546875,4.366455078125,1,1.0,1.0,1.0,1.0,31.58
2019-05-14 13:07:41.288,0.45384338,-0.16844293,0.30742678,0.6676553,0.21889652,-0.59325325,-0.4077276,0.23985212,0.5026211,-0.38936472,-0.13792223,0.34841138,0.28614834,-0.20708182,-0.55631477,0.10207223,0.0368109,-0.37154338,-0.8859931,-0.34024855,732.1245,807.8755,942.4542,767.1795,843.3333,0.1024169921875,0.2889404296875,0.9407958984375,-0.58319091796875,5.570220947265625,4.822540283203125,1,1.0,1.0,1.0,1.0,31.58
2019-05-14 13:07:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:42.315,0.69706804,1.4043723,0.39798766,0.87982094,0.41140616,0.60488576,-0.20759122,0.3657533,0.48132142,0.42272618,-0.06922227,0.3240844,0.14793622,-0.06374665,-0.43415067,0.21950307,-0.11370333,-0.36413094,-0.76533747,-0.5191781,884.43225,867.1062,835.2747,869.5238,827.619,0.09814453125,0.29278564453125,0.95166015625,-0.082244873046875,5.644989013671875,4.65057373046875,1,1.0,1.0,1.0,1.0,31.58
2019-05-14 13:07:43.330,0.704184,1.3248011,0.527916,0.85115576,0.3823957,0.72162586,-0.09768426,0.28098413,0.3679033,0.5229471,-0.07250848,0.1791423,0.12526394,-0.0040623606,-0.37829003,0.15564977,-0.11003464,-0.40590742,-0.71919984,-0.4983603,854.21246,863.47986,855.42126,853.4066,844.5421,0.0997314453125,0.29595947265625,0.94384765625,-1.443023681640625,4.478607177734375,3.985137939453125,1,1.0,1.0,1.0,1.0,31.58
2019-05-14 13:07:44.347,0.9465467,0.21606678,0.58000857,0.7577709,0.6519931,-0.16873,-0.06296043,0.30785617,0.9407049,-0.20161298,0.10842023,0.4122318,0.36337274,-0.14371769,-0.31102425,-0.056235872,-0.037593666,-0.34092999,-0.6554167,-0.33054587,853.4066,856.2271,847.76556,845.7509,880.40295,0.09381103515625,0.28790283203125,0.9454345703125,-1.614990234375,3.99261474609375,4.127197265625,1,1.0,1.0,1.0,1.0,31.58
2019-05-14 13:07:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:45.350,0.56270826,1.3800145,0.5354957,0.43993977,-0.29468805,0.58631516,-0.041858215,-0.016815802,0.074535534,0.19333689,-0.029437296,0.14278068,0.1796919,-0.22025967,-0.36808407,-0.20239456,-0.047767065,-0.27060983,-0.7953676,-0.32788098,880.80585,824.3956,819.15753,882.8205,877.1795,0.09228515625,0.30224609375,0.945556640625,-0.777587890625,4.964599609375,3.9776611328125,1,1.0,1.0,1.0,1.0,31.58
2019-05-14 13:07:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-05-14 13:07:46.381,0.38670865,1.7375108,0.65712756,0.5199662,-0.20582359,0.956885,0.043018844,0.15999174,-0.1407849,0.47914717,-0.09568174,0.11440128,0.24917296,-0.20884383,-0.36880124,-0.10795681,0.01148185,-0.21153902,-0.89816505,-0.21907671,840.9158,857.8388,862.27106,847.3626,844.94507,0.09100341796875,0.2908935546875,0.941650390625,-1.614990234375,5.18890380859375,3.850555419921875,1,1.0,1.0,1.0,1.0,31.58
2019-05-14 13:07:47.400,0.67678285,0.91600794,0.9752894,0.9225928,0.52438754,0.5550223,0.38160923,0.38789997,0.6602165,0.627045,0.30858108,0.44866815,0.5355905,0.066219576,-0.33130527,0.20756647,0.24577284,-0.2731393,-0.5998251,-0.32529166,863.8828,853.8095,846.1539,854.21246,813.91943,0.08795166015625,0.29736328125,0.95062255859375,-0.059814453125,4.059906005859375,4.53094482421875,1,1.0,1.0,1.0,1.0,31.58
